id,id_paper,reference
1049,22,"L. A. Passos, D. S. Jodas, L. C. F. Ribeiro, M. Akio, A. N. De Souza and J. P. Papa, ""Handling imbalanced datasets through optimum-path forest"", Knowledge-Based Systems, vol. 242, pp. 108445, 2022."
1050,22,"D. S. Jodas, T. Yojo, S. Brazolin, G. D. N. Velasco and J. P. Papa, ""Detection of Trees on Street-View Images Using a Convolutional Neural Network"", International Journal of Neural Systems, vol. 32, no. 01, pp. 2150042, 2022."
1051,22,"D. S. Jodas, S. Brazolin, T. Yojo, R. A. De Lima, G. D. N. Velasco, A. R. Machado, et al., ""A deep learning-based approach for tree trunk segmentation"", 2021 34th SIBGRAPI Conference on Graphics Patterns and Images (SIBGRAPI), pp. 370-377, 2021."
1052,22,"A. G. Howard, M. Zhu, B. Chen, D. Kalenichenko, W. Wang, T. Weyand, et al., ""MobileNets: Efficient Convolutional Neural Networks for Mobile Vision Applications"", 2017."
1053,22,"J. Wu, X.-Y. Chen, H. Zhang, L.-D. Xiong, H. Lei and S.-H. Deng, ""Hyperparameter optimization for machine learning models based on bayesian optimization"", Journal of Electronic Science and Technology, vol. 17, no. 1, pp. 26-40, 2019."
1054,23,"E. Shireman, D. Steinley and M. J. Brusco, ""Examining the effect of initialization strategies on the performance of gaussian mixture modeling"", Behavior research methods, vol. 49, no. 1, pp. 282-293, 2017."
1055,23,"L. Qiu, F. Fang and S. Yuan, ""Improved density peak clustering-based adaptive Gaussian mixture model for damage monitoring in aircraft structures under time-varying conditions"", Mechanical Systems and Signal Processing, vol. 126, pp. 281-304, 2019."
1056,23,"J. Blömer and K. Bujna, ""Adaptive seeding for gaussian mixture models"", Pacific-asia conference on knowledge discovery and data mining, pp. 296-308, 2016."
1057,23,"T. F. Gonzalez, ""Clustering to minimize the maximum intercluster distance"", Theoretical computer science, vol. 38, pp. 293-306, 1985."
1058,23,"J. P. Papa, A. X. Falcão and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest"", International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 120-131, 2009."
1059,23,"L. M. Rocha, F. A. Cappabianco and A. X. Falcão, ""Data clustering as an optimum-path forest problem with applications in image analysis"", International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 50-68, 2009."
1060,23,"G. H. Rosa, K. A. Costa, L. A. Junior, J. P. Papa, A. X. Falcao and J. M. R. Tavares, ""On the training of artificial neural networks with radial basis function using optimum-path forest clustering"", Proceedings - International Conference on Pattern Recognition, pp. 1472-1477, 2014."
1061,23,"I. H. Witten, E. Frank and Mark A. Hall, Data Mining: Practical machine learning tools and techniques, Elsevier Science, 2011."
1062,23,"A. R. Webb and K. D. Copsey, Statistical Pattern Recognition, Wiley, vol. 9, 2011."
1063,23,"D. Dua and C. Graff, UCI machine learning repository, 2019, [online] Available: https://archive-beta.ics.uci.edu."
1064,23,"F. M. Harper and J. A. Konstan, ""The movielens datasets: History and context"", Acm transactions on interactive intelligent systems (tiis), vol. 5, no. 4, pp. 1-19, 2015, [online] Available: https://grouplens.org/datasets/movielens/1m/."
1065,23,"D. L. Davies and D. W. Bouldin, ""A cluster separation measure"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. PAMI1, no. 2, pp. 224-227, 1979."
1066,23,"G. H. de Rosa and J. P. Papa, Speeding up opfython with numba, 2021."
1067,23,"Y. A. Malkov and D. A. Yashunin, ""Efficient and robust approximate nearest neighbor search using hierarchical navigable small world graphs"", IEEE transactions on pattern analysis and machine intelligence, vol. 42, no. 4, pp. 824-836, 2018."
1068,23,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, et al., ""Scikit-learn: Machine learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
1069,23,"E. Shireman, D. Steinley and M. J. Brusco, ""Examining the effect of initialization strategies on the performance of gaussian mixture modeling"", Behavior research methods, vol. 49, no. 1, pp. 282-293, 2017."
1070,23,"L. Qiu, F. Fang and S. Yuan, ""Improved density peak clustering-based adaptive Gaussian mixture model for damage monitoring in aircraft structures under time-varying conditions"", Mechanical Systems and Signal Processing, vol. 126, pp. 281-304, 2019."
1071,23,"J. Blömer and K. Bujna, ""Adaptive seeding for gaussian mixture models"", Pacific-asia conference on knowledge discovery and data mining, pp. 296-308, 2016."
1072,23,"T. F. Gonzalez, ""Clustering to minimize the maximum intercluster distance"", Theoretical computer science, vol. 38, pp. 293-306, 1985."
1073,23,"J. P. Papa, A. X. Falcão and C. T. N. Suzuki, ""Supervised pattern classification based on optimum-path forest"", International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 120-131, 2009."
1074,23,"L. M. Rocha, F. A. Cappabianco and A. X. Falcão, ""Data clustering as an optimum-path forest problem with applications in image analysis"", International Journal of Imaging Systems and Technology, vol. 19, no. 2, pp. 50-68, 2009."
1075,23,"G. H. Rosa, K. A. Costa, L. A. Junior, J. P. Papa, A. X. Falcao and J. M. R. Tavares, ""On the training of artificial neural networks with radial basis function using optimum-path forest clustering"", Proceedings - International Conference on Pattern Recognition, pp. 1472-1477, 2014."
1076,23,"I. H. Witten, E. Frank and Mark A. Hall, Data Mining: Practical machine learning tools and techniques, Elsevier Science, 2011."
1077,23,"A. R. Webb and K. D. Copsey, Statistical Pattern Recognition, Wiley, vol. 9, 2011."
1078,23,"D. Dua and C. Graff, UCI machine learning repository, 2019, [online] Available: https://archive-beta.ics.uci.edu."
1079,23,"F. M. Harper and J. A. Konstan, ""The movielens datasets: History and context"", Acm transactions on interactive intelligent systems (tiis), vol. 5, no. 4, pp. 1-19, 2015, [online] Available: https://grouplens.org/datasets/movielens/1m/."
1080,23,"D. L. Davies and D. W. Bouldin, ""A cluster separation measure"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. PAMI1, no. 2, pp. 224-227, 1979."
1081,23,"G. H. de Rosa and J. P. Papa, Speeding up opfython with numba, 2021."
1082,23,"Y. A. Malkov and D. A. Yashunin, ""Efficient and robust approximate nearest neighbor search using hierarchical navigable small world graphs"", IEEE transactions on pattern analysis and machine intelligence, vol. 42, no. 4, pp. 824-836, 2018."
1083,23,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, et al., ""Scikit-learn: Machine learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
1084,24,"P. Ball, Patterns in nature, University of Chicago Press, 2016."
1085,24,"B. Springmeyer, ""Siggraph ’87 panel summary: Natural phenomena"", SIGGRAPH Comput. Graph., vol. 22, no. 1, pp. 16-20, Feb. 1988."
1086,24,"A. Fournier, ""The modelling of natural phenomena"", Graphics Interface ’89, pp. 191-202, Jun. 1989."
1087,24,"I. Sadeghi et al., ""Physically-based simulation of rainbows"", ACM TOG, vol. 31, no. 1, Feb. 2012."
1088,24,"G. Wang, H. Laga, N. Xie, J. Jia and H. Tabia, ""The shape space of 3d botanical tree models"", ACM Trans. Graph., vol. 37, no. 1, Jan. 2018."
1089,24,"E. Galin et al., ""A review of digital terrain modeling"", Computer Graphics Forum, vol. 38, no. 2, pp. 553-577, 2019."
1090,24,"J. Murray, Mathematical biology II: spatial models and biomedical applications, Springer-Verlag, vol. 3, 2001."
1091,24,"S. Kondo and H. Shirota, ""Theoretical analysis of mechanisms that generate the pigmentation pattern of animals"", Seminars in cell & developmental biology, vol. 20, pp. 82-9, 2009."
1092,24,"H. Kim et al., ""Pattern formation in reaction–diffusion systems on evolving surfaces"", Computers & Mathematics with Applications, vol. 80, no. 9, pp. 2019-2028, 2020."
1093,24,"G. Turk, ""Generating textures on arbitrary surfaces using reaction-diffusion"", Siggraph, vol. 25, no. 4, pp. 289-298, 1991."
1094,24,"A. Witkin and M. Kass, ""Reaction-diffusion textures"", Proceedings of SIGGRAPH 1991, pp. 299-308, 1991."
1095,24,"M. de Gomensoro Malheiros, H. Fensterseifer and M. Walter, ""The leopard never changes its spots: realistic pigmentation pattern formation by coupling tissue growth with reaction-diffusion"", ACM TOG, vol. 39, no. 4, pp. 63-1, 2020."
1096,24,"M. Tan and Q. Le, ""Efficientnetv2: Smaller models and faster training"", International Conference on Machine Learning, pp. 10096-10106, 2021."
1097,24,"A. M. Turing, ""The chemical basis of morphogenesis"", Bulletin of mathematical biology, vol. 52, no. 1-2, pp. 153-197, 1952."
1098,24,"M. Sun et al., ""Automated numerical simulation of biological pattern formation based on visual feedback simulation framework"", PloS one, vol. 12, no. 2, 2017."
1099,24,"M. R. McGuirl, A. Volkening and B. Sandstede, ""Topological data analysis of zebrafish patterns"", Proceedings of the National Academy of Sciences, vol. 117, no. 10, pp. 5113-5124, 2020."
1100,24,"T. Glimm et al., ""Capturing and analyzing pattern diversity: an example using the melanistic spotted patterns of leopard geckos"", PeerJ, vol. 9, pp. e11829, 2021."
1101,24,"M. Walter, A. Fournier and D. Menevaux, ""Integrating shape and pattern in mammalian models"", Proceedings of SIGGRAPH, pp. 317-326, 2001."
1102,24,"M. Lahiri et al., ""Biometric animal databases from field photographs: identification of individual zebra in the wild"", Proceedings of the 1st ACM multimedia retrieval, pp. 1-8, 2011."
1103,24,"J. P. a. Crall, ""Hotspotter—patterned species instance recognition"" in IEEE WACV, IEEE, pp. 230-237, 2013."
1104,24,"J. Sauvola and M. Pietikäinen, ""Adaptive document image binarization"", Pattern recognition, vol. 33, no. 2, pp. 225-236, 2000."
1105,24,"T. Ijiri et al., ""An example-based procedural system for element arrangement"", Computer Graphics Forum, vol. 27, no. 2, pp. 429-436, 2008."
1106,24,"M. Gimond, Intro to GIS and Spatial Analysis, 2022, [online] Available: https://mgimond.github.io/Spatial/index.html."
1107,24,"T. K. Ho, ""Random decision forests"", Proceedings of 3rd international conference on document analysis and recognition, vol. 1, pp. 278-282, 1995."
1108,24,"F. Chollet et al., Keras, 2015, [online] Available: https://github.com/fchollet/keras."
1109,24,"K. He, X. Zhang, S. Ren and J. Sun, ""Identity mappings in deep residual networks"" in ECCV, Springer, pp. 630-645, 2016."
1110,24,"F. Chollet, ""Xception: Deep learning with depthwise separable convolutions"", Proceedings of the IEEE conference on CVPR, pp. 1251-1258, 2017."
1111,24,"C. Szegedy et al., ""Inception-v4 inception-resnet and the impact of residual connections on learning"", Thirty-first AAAI conference on artificial intelligence, 2017."
1112,24,"B. Zoph et al., ""Learning transferable architectures for scalable image recognition"", Proceedings of the IEEE CVPR, pp. 8697-8710, 2018."
1113,24,"A. Géron, Hands-On Machine Learning with Scikit-Learn Keras and TensorFlow: Concepts Tools and Techniques to Build Intelligent Systems, O’Reilly Media, 2019."
1114,24,"P. Ball, Patterns in nature, University of Chicago Press, 2016."
1115,24,"B. Springmeyer, ""Siggraph ’87 panel summary: Natural phenomena"", SIGGRAPH Comput. Graph., vol. 22, no. 1, pp. 16-20, Feb. 1988."
1116,24,"A. Fournier, ""The modelling of natural phenomena"", Graphics Interface ’89, pp. 191-202, Jun. 1989."
1117,24,"I. Sadeghi et al., ""Physically-based simulation of rainbows"", ACM TOG, vol. 31, no. 1, Feb. 2012."
1118,24,"G. Wang, H. Laga, N. Xie, J. Jia and H. Tabia, ""The shape space of 3d botanical tree models"", ACM Trans. Graph., vol. 37, no. 1, Jan. 2018."
1119,24,"E. Galin et al., ""A review of digital terrain modeling"", Computer Graphics Forum, vol. 38, no. 2, pp. 553-577, 2019."
1120,24,"J. Murray, Mathematical biology II: spatial models and biomedical applications, Springer-Verlag, vol. 3, 2001."
1121,24,"S. Kondo and H. Shirota, ""Theoretical analysis of mechanisms that generate the pigmentation pattern of animals"", Seminars in cell & developmental biology, vol. 20, pp. 82-9, 2009."
1122,24,"H. Kim et al., ""Pattern formation in reaction–diffusion systems on evolving surfaces"", Computers & Mathematics with Applications, vol. 80, no. 9, pp. 2019-2028, 2020."
1123,24,"G. Turk, ""Generating textures on arbitrary surfaces using reaction-diffusion"", Siggraph, vol. 25, no. 4, pp. 289-298, 1991."
1124,24,"A. Witkin and M. Kass, ""Reaction-diffusion textures"", Proceedings of SIGGRAPH 1991, pp. 299-308, 1991."
1125,24,"M. de Gomensoro Malheiros, H. Fensterseifer and M. Walter, ""The leopard never changes its spots: realistic pigmentation pattern formation by coupling tissue growth with reaction-diffusion"", ACM TOG, vol. 39, no. 4, pp. 63-1, 2020."
1126,24,"M. Tan and Q. Le, ""Efficientnetv2: Smaller models and faster training"", International Conference on Machine Learning, pp. 10096-10106, 2021."
1127,24,"A. M. Turing, ""The chemical basis of morphogenesis"", Bulletin of mathematical biology, vol. 52, no. 1-2, pp. 153-197, 1952."
1128,24,"M. Sun et al., ""Automated numerical simulation of biological pattern formation based on visual feedback simulation framework"", PloS one, vol. 12, no. 2, 2017."
1129,24,"M. R. McGuirl, A. Volkening and B. Sandstede, ""Topological data analysis of zebrafish patterns"", Proceedings of the National Academy of Sciences, vol. 117, no. 10, pp. 5113-5124, 2020."
1130,24,"T. Glimm et al., ""Capturing and analyzing pattern diversity: an example using the melanistic spotted patterns of leopard geckos"", PeerJ, vol. 9, pp. e11829, 2021."
1131,24,"M. Walter, A. Fournier and D. Menevaux, ""Integrating shape and pattern in mammalian models"", Proceedings of SIGGRAPH, pp. 317-326, 2001."
1132,24,"M. Lahiri et al., ""Biometric animal databases from field photographs: identification of individual zebra in the wild"", Proceedings of the 1st ACM multimedia retrieval, pp. 1-8, 2011."
1133,24,"J. P. a. Crall, ""Hotspotter—patterned species instance recognition"" in IEEE WACV, IEEE, pp. 230-237, 2013."
1134,24,"J. Sauvola and M. Pietikäinen, ""Adaptive document image binarization"", Pattern recognition, vol. 33, no. 2, pp. 225-236, 2000."
1135,24,"T. Ijiri et al., ""An example-based procedural system for element arrangement"", Computer Graphics Forum, vol. 27, no. 2, pp. 429-436, 2008."
1136,24,"M. Gimond, Intro to GIS and Spatial Analysis, 2022, [online] Available: https://mgimond.github.io/Spatial/index.html."
1137,24,"T. K. Ho, ""Random decision forests"", Proceedings of 3rd international conference on document analysis and recognition, vol. 1, pp. 278-282, 1995."
1138,24,"F. Chollet et al., Keras, 2015, [online] Available: https://github.com/fchollet/keras."
1139,24,"K. He, X. Zhang, S. Ren and J. Sun, ""Identity mappings in deep residual networks"" in ECCV, Springer, pp. 630-645, 2016."
1140,24,"F. Chollet, ""Xception: Deep learning with depthwise separable convolutions"", Proceedings of the IEEE conference on CVPR, pp. 1251-1258, 2017."
1141,24,"C. Szegedy et al., ""Inception-v4 inception-resnet and the impact of residual connections on learning"", Thirty-first AAAI conference on artificial intelligence, 2017."
1142,24,"B. Zoph et al., ""Learning transferable architectures for scalable image recognition"", Proceedings of the IEEE CVPR, pp. 8697-8710, 2018."
1143,24,"A. Géron, Hands-On Machine Learning with Scikit-Learn Keras and TensorFlow: Concepts Tools and Techniques to Build Intelligent Systems, O’Reilly Media, 2019."
1144,25,"H. Xie, D. Yang, N. Sun, Z. Chen and Y. Zhang, ""Automated pulmonary nodule detection in CT images using deep convolutional neural networks"", Pattern Recognition, vol. 85, pp. 109-119, 2019."
1145,25,"D. M. Vo, N.-Q. Nguyen and S.-W. Lee, ""Classification of breast cancer histology images using incremental boosting convolution networks"", Information Sciences, vol. 482, pp. 123-138, 2019."
1146,25,"M. M. Abdelsamea, A. Pitiot, R. B. Grineviciute, J. Besusparis, A. Laurinavicius and M. Ilyas, ""A cascade-learning approach for automated segmentation of tumour epithelium in colorectal cancer"", Expert Systems with Applications, vol. 118, pp. 539-552, 2019."
1147,25,"A. R. Backes, A. S. Martinez and O. M. Bruno, ""Texture analysis based on maximum contrast walker"", Pattern Recognition Letters, vol. 31, no. 12, pp. 1701-1707, 2010."
1148,25,"L. M. Kaplan, ""Extended fractal analysis for texture classification and segmentation"", IEEE Transactions on Image Processing, vol. 8, no. 11, pp. 1572-1585, 1999."
1149,25,"A. Humeau-Heurtier, ""Texture feature extraction methods: A survey"", IEEE Access, vol. 7, pp. 8975-9000, 2019."
1150,25,"R. M. Haralick, ""Statistical and structural approaches to texture"", Proceedings of the IEEE, vol. 67, no. 5, pp. 786-804, 1979."
1151,25,"J. Chen, S. Shan, C. He, G. Zhao, M. Pietikainen, X. Chen, et al., ""WLD: A robust local image descriptor"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 32, no. 9, pp. 1705-1720, 2010."
1152,25,"R. Azencott, J.-P. Wang and L. Younes, ""Texture classification using windowed fourier filters"", IEEE Trans. Pattern Anal. Mach. Intell, vol. 19, no. 2, pp. 148-153, 1997."
1153,25,"B. S. Manjunath and W.-Y. Ma, ""Texture features for browsing and retrieval of image data"", IEEE Trans. Pattern Anal. Mach. Intell, vol. 18, no. 8, pp. 837-842, 1996."
1154,25,"A. R. Backes, D. Casanova and O. M. Bruno, ""Texture analysis and classification: A complex network-based approach"", Information Sciences, vol. 219, pp. 168-180, 2013."
1155,25,"A. R. Backes, D. Casanova and O. M. Bruno, ""Color texture analysis based on fractal descriptors"", Pattern Recognition, vol. 45, no. 5, pp. 1984-1992, 2012."
1156,25,"J. J. M. Sá Junior, A. R. Backes and P. C. Cortez, ""Texture analysis and classification using shortest paths in graphs"", Pattern Recognition Letters, vol. 34, no. 11, pp. 1314-1319, 2013."
1157,25,"J. J. M. Sá Junior, P. C. Cortez and A. R. Backes, ""Color texture classification using shortest paths in graphs"", IEEE Transactions on Image Processing, vol. 23, no. 9, pp. 3751-3761, 2014."
1158,25,"V. Andrearczyk and P. F. Whelan, ""Using filter banks in convolutional neural networks for texture classification"", Pattern Recognition Letters, vol. 84, pp. 63-69, 2016."
1159,25,"J. J. M. Sá Junior and A. R. Backes, ""ELM based signature for texture classification"", Pattern Recognition, vol. 51, pp. 395-401, 2016."
1160,25,"J. J. Sá Junior, A. R. Backes and O. M. Bruno, ""Randomized neural network based signature for color texture classification"", Multidimensional Systems and Signal Processing, Jun 2018."
1161,25,"M. Crosier and L. D. Griffin, ""Using basic image features for texture classification"", International Journal of Computer Vision, vol. 88, no. 3, pp. 447-460, 2010."
1162,25,"P. Wang, L. Wang, Y. Li, Q. Song, S. Lv and X. Hu, ""Automatic cell nuclei segmentation and classification of cervical pap smear images"", Biomedical Signal Processing and Control, vol. 48, pp. 93-103, 2019."
1163,25,"A. Tareef, Y. Song, H. Huang, D. Feng, M. Chen, Y. Wang, et al., ""Multi-pass fast watershed for accurate segmentation of overlapping cervical cells"", IEEE Transactions on Medical Imaging, vol. 37, no. 9, pp. 2044-2059, 2018."
1164,25,"Y. Liu, P. Zhang, Q. Song, A. Li, P. Zhang and Z. Gui, ""Automatic segmentation of cervical nuclei based on deep learning and a conditional random field"", IEEE Access, vol. 6, pp. 53709-53721, 2018."
1165,25,"K. Bora, M. Chowdhury, L. B. Mahanta, M. K. Kundu and A. K. Das, ""Automated classification of pap smear images to detect cervical dysplasia"", Computer Methods and Programs in Biomedicine, vol. 138, pp. 31-47, 2017, [online] Available: https://www.sciencedirect.com/science/article/pii/S0169260716303583."
1166,25,"D. Liu, S. Wang, D. Huang, G. Deng, F. Zeng and H. Chen, ""Medical image classification using spatial adjacent histogram based on adaptive local binary patterns"", Computers in Biology and Medicine, vol. 72, pp. 185-200, 2016, [online] Available: https://www.sciencedirect.com/science/article/pii/S0010482516300646."
1167,25,"D. Lin, Z. Lin, L. Sun, K.-A. Toh and J. Cao, ""Llc encoded bow features and softmax regression for microscopic image classification"", 2017 IEEE International Symposium on Circuits and Systems (ISCAS), pp. 1-4, 2017."
1168,25,"L. D. Nguyen, D. Lin, Z. Lin and J. Cao, ""Deep cnns for microscopic image classification by exploiting transfer learning and feature concatenation"", ISCAS, pp. 1-5."
1169,25,"J. Jantzen, J. Norup, G. Dounias and B. Bjerregaard, ""Pap-smear benchmark data for pattern classification"", Proc. NiSIS 2005, pp. 1-9, 2005."
1170,25,"R. M. Haralick, ""Statistical and structural approaches to texture"", Proc. IEEE, vol. 67, no. 5, pp. 768-804, 1979."
1171,25,"I. Daubechies, Ten lectures on wavelets, Society for Industrial and Applied Mathematics, 1992."
1172,25,"T. Chang and C.-C. Kuo, ""Texture analysis and classification with tree-structure wavelet transform"", IEEE Transactions on Image Processing, vol. 2, no. 4, pp. 429-441, 1993."
1173,25,"J. S. Weszka, C. R. Dyer and A. Rosenfeld, ""A comparative study of texture measures for terrain classification"", IEEE Transactions on Systems Man and Cybernetics, vol. 6, no. 4, pp. 269-285, 1976."
1174,25,"H. Xie, D. Yang, N. Sun, Z. Chen and Y. Zhang, ""Automated pulmonary nodule detection in CT images using deep convolutional neural networks"", Pattern Recognition, vol. 85, pp. 109-119, 2019."
1175,25,"D. M. Vo, N.-Q. Nguyen and S.-W. Lee, ""Classification of breast cancer histology images using incremental boosting convolution networks"", , vol. 482, pp. 123-138, 2019."
1176,25,"M. M. Abdelsamea, A. Pitiot, R. B. Grineviciute, J. Besusparis, A. Laurinavicius and M. Ilyas, ""A cascade-learning approach for automated segmentation of tumour epithelium in colorectal cancer"", Expert Systems with Applications, vol. 118, pp. 539-552, 2019."
1177,25,"A. R. Backes, A. S. Martinez and O. M. Bruno, ""Texture analysis based on maximum contrast walker"", Pattern Recognition Letters, vol. 31, no. 12, pp. 1701-1707, 2010."
1178,25,"L. M. Kaplan, ""Extended fractal analysis for texture classification and segmentation"", IEEE Transactions on Image Processing, vol. 8, no. 11, pp. 1572-1585, 1999."
1179,25,"A. Humeau-Heurtier, ""Texture feature extraction methods: A survey"", IEEE Access, vol. 7, pp. 8975-9000, 2019."
1180,25,"R. M. Haralick, ""Statistical and structural approaches to texture"", Proceedings of the IEEE, vol. 67, no. 5, pp. 786-804, 1979."
1181,25,"J. Chen, S. Shan, C. He, G. Zhao, M. Pietikainen, X. Chen, et al., ""WLD: A robust local image descriptor"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 32, no. 9, pp. 1705-1720, 2010."
1182,25,"R. Azencott, J.-P. Wang and L. Younes, ""Texture classification using windowed fourier filters"", IEEE Trans. Pattern Anal. Mach. Intell, vol. 19, no. 2, pp. 148-153, 1997."
1183,25,"B. S. Manjunath and W.-Y. Ma, ""Texture features for browsing and retrieval of image data"", IEEE Trans. Pattern Anal. Mach. Intell, vol. 18, no. 8, pp. 837-842, 1996."
1184,25,"A. R. Backes, D. Casanova and O. M. Bruno, ""Texture analysis and classification: A complex network-based approach"", Information Sciences, vol. 219, pp. 168-180, 2013."
1185,25,"A. R. Backes, D. Casanova and O. M. Bruno, ""Color texture analysis based on fractal descriptors"", Pattern Recognition, vol. 45, no. 5, pp. 1984-1992, 2012."
1186,25,"J. J. M. Sá Junior, A. R. Backes and P. C. Cortez, ""Texture analysis and classification using shortest paths in graphs"", Pattern Recognition Letters, vol. 34, no. 11, pp. 1314-1319, 2013."
1187,25,"J. J. M. Sá Junior, P. C. Cortez and A. R. Backes, ""Color texture classification using shortest paths in graphs"", IEEE Transactions on Image Processing, vol. 23, no. 9, pp. 3751-3761, 2014."
1188,25,"V. Andrearczyk and P. F. Whelan, ""Using filter banks in convolutional neural networks for texture classification"", Pattern Recognition Letters, vol. 84, pp. 63-69, 2016."
1189,25,"J. J. M. Sá Junior and A. R. Backes, ""ELM based signature for texture classification"", Pattern Recognition, vol. 51, pp. 395-401, 2016."
1190,25,"J. J. Sá Junior, A. R. Backes and O. M. Bruno, ""Randomized neural network based signature for color texture classification"", Multidimensional Systems and Signal Processing, Jun 2018."
1191,25,"M. Crosier and L. D. Griffin, ""Using basic image features for texture classification"", International Journal of Computer Vision, vol. 88, no. 3, pp. 447-460, 2010."
1192,25,"P. Wang, L. Wang, Y. Li, Q. Song, S. Lv and X. Hu, ""Automatic cell nuclei segmentation and classification of cervical pap smear images"", Biomedical Signal Processing and Control, vol. 48, pp. 93-103, 2019."
1193,25,"A. Tareef, Y. Song, H. Huang, D. Feng, M. Chen, Y. Wang, et al., ""Multi-pass fast watershed for accurate segmentation of overlapping cervical cells"", IEEE Transactions on Medical Imaging, vol. 37, no. 9, pp. 2044-2059, 2018."
1194,25,"Y. Liu, P. Zhang, Q. Song, A. Li, P. Zhang and Z. Gui, ""Automatic segmentation of cervical nuclei based on deep learning and a conditional random field"", IEEE Access, vol. 6, pp. 53709-53721, 2018."
1195,25,"K. Bora, M. Chowdhury, L. B. Mahanta, M. K. Kundu and A. K. Das, ""Automated classification of pap smear images to detect cervical dysplasia"", Computer Methods and Programs in Biomedicine, vol. 138, pp. 31-47, 2017, [online] Available: https://www.sciencedirect.com/science/article/pii/S0169260716303583."
1196,25,"D. Liu, S. Wang, D. Huang, G. Deng, F. Zeng and H. Chen, ""Medical image classification using spatial adjacent histogram based on adaptive local binary patterns"", Computers in Biology and Medicine, vol. 72, pp. 185-200, 2016, [online] Available: https://www.sciencedirect.com/science/article/pii/S0010482516300646."
1197,25,"D. Lin, Z. Lin, L. Sun, K.-A. Toh and J. Cao, ""Llc encoded bow features and softmax regression for microscopic image classification"", 2017 IEEE International Symposium on Circuits and Systems (ISCAS), pp. 1-4, 2017."
1198,25,"L. D. Nguyen, D. Lin, Z. Lin and J. Cao, ""Deep cnns for microscopic image classification by exploiting transfer learning and feature concatenation"", ISCAS, pp. 1-5."
1199,25,"J. Jantzen, J. Norup, G. Dounias and B. Bjerregaard, ""Pap-smear benchmark data for pattern classification"", Proc. NiSIS 2005, pp. 1-9, 2005."
1200,25,"R. M. Haralick, ""Statistical and structural approaches to texture"", Proc. IEEE, vol. 67, no. 5, pp. 768-804, 1979."
1201,25,"I. Daubechies, Ten lectures on wavelets, Society for Industrial and Applied Mathematics, 1992."
1202,25,"T. Chang and C.-C. Kuo, ""Texture analysis and classification with tree-structure wavelet transform"", IEEE Transactions on Image Processing, vol. 2, no. 4, pp. 429-441, 1993."
1203,25,"J. S. Weszka, C. R. Dyer and A. Rosenfeld, ""A comparative study of texture measures for terrain classification"", IEEE Transactions on Systems Man and Cybernetics, vol. 6, no. 4, pp. 269-285, 1976."
1204,26,"M. Müller, D. Charypar and M. Gross, ""Particle-based fluid simulation for interactive applications"", Symposium on Computer Animation (SCA ’03), pp. 154-159, 2003."
1205,26,"Y. Zhu and R. Bridson, ""Animating sand as a fluid"", ACM Trans. Graph., vol. 24, no. 3, pp. 965-972, 2005."
1206,26,"J. Yu and G. Turk, ""Reconstructing surfaces of particle-based fluids using anisotropic kernels"", ACM Trans. Graph., vol. 32, no. 1, pp. 5:1-5:12, 2013."
1207,26,"M. Ihmsen, J. Orthmann, B. Solenthaler, A. Kolb and M. Teschner, ""SPH fluids in computer graphics"", Eurographics 2014 - State of the Art Reports, pp. 21-42, 2014."
1208,26,"M. Macklin and M. Müller, ""Position based fluids"", ACM Trans. Graph., vol. 32, no. 4, 2013."
1209,26,"W. E. Lorensen and H. E. Cline, ""Marching cubes: A high resolution 3d surface construction algorithm"", SIGGRAPH ’87, pp. 163-169, 1987."
1210,26,"C. W. Hirt and B. D. Nichols, ""Volume of fluid (VOF) method for the dynamics of free boundaries"", J. Comput. Phys., vol. 39, no. 1, pp. 201-225, 1981."
1211,26,"J. Manson, J. Smith and S. Schaefer, ""Contouring discrete indicator functions"", Comput. Graph. Forum, vol. 30, no. 2, pp. 385-393, 2011."
1212,26,"F. Evrard, F. Denner and B. van Wachem, ""Surface reconstruction from discrete indicator functions"", IEEE Trans. Vis. Comput. Graph., vol. 25, no. 3, pp. 1629-1635, 2019."
1213,26,"B. Adams, M. Pauly, R. Keiser and L. J. Guibas, ""Adaptively sampled particle fluids"", ACM Trans. Graph., vol. 26, no. 3, 2007."
1214,26,"G. Akinci, M. Ihmsen, N. Akinci and M. Teschner, ""Parallel surface reconstruction for particle-based fluids"", Comput. Graph. Forum, vol. 31, no. 6, pp. 1797-1809, 2012."
1215,26,"W. Yang and C. Gao, ""A completely parallel surface reconstruction method for particle-based fluids"", Vis. Comput., vol. 36, pp. 2313-2325, 2020."
