id,id_paper,reference
1083,24,"N. Dalal and B. Triggs, ""Histograms of oriented gradients for human detection"" in CVPR, IEEE Computer Society, vol. 1, pp. 886-893, 2005."
1084,24,"P. Sabzmeydani and G. Mori, ""Detecting pedestrians by learning shapelet features"", 2007 IEEE Conference on Computer Vision and Pattern Recognition, pp. 1-8, 2007."
1085,24,"P. F. Felzenszwalb, R. B. Girshick, D. McAllester and D. Ramanan, ""Object detection with discriminatively trained part-based models"", IEEE transactions on pattern analysis and machine intelligence, vol. 32, no. 9, pp. 1627-1645, 2009."
1086,24,"G. J. Brostow and R. Cipolla, ""Unsupervised bayesian detection of independent motion in crowds"", CVPR, vol. 1, pp. 594-601, 2006."
1087,24,"V. Rabaud and S. Belongie, ""Counting crowded moving objects"", CVPR, vol. 1, pp. 705-711, 2006."
1088,24,"A. C. Davies, Jia Hong Yin and S. A. Velastin, ""Crowd monitoring using image processing"", Electronics Communication Engineering Journal, vol. 7, no. 1, pp. 37-47, Feb 1995."
1089,24,"A. B. Chan and N. Vasconcelos, ""Counting people with low-level features and bayesian regression"", IEEE Transactions on Image Processing, vol. 21, no. 4, pp. 2160-2177, April 2012."
1090,24,"D. Conte, P. Foggia, G. Percannella and M. Vento, ""A method based on the indirect approach for counting people in crowded scenes"", 2010 7th IEEE International Conference on Advanced Video and Signal Based Surveillance, pp. 111-118, Aug 2010."
1091,24,"C. Zhang, H. Li, X. Wang and X. Yang, ""Cross-scene crowd counting via deep convolutional neural networks"", CVPR, June 2015."
1092,24,"Y. Zhang, D. Zhou, S. Chen, S. Gao and Y. Ma, ""Single-image crowd counting via multi-column convolutional neural network"", CVPR, 2016."
1093,24,"L. Boominathan, S. S. Kruthiventi and R. V. Babu, ""Crowdnet: A deep convolutional network for dense crowd counting"", Proceedings of the 24th ACM international conference on Multimedia, pp. 640-644, 2016."
1094,24,"V. A. Sindagi and V. M. Patel, ""A survey of recent advances in cnn-based single image crowd counting and density estimation"", Pattern Recognition Letters, vol. 107, pp. 3-16, 2018."
1095,24,"T. Bouwmans, ""Traditional and recent approaches in background modeling for foreground detection: An overview"", Computer science review, vol. 11, pp. 31-66, 2014."
1096,24,"D. P. Kingma and J. Ba, Adam: A method for stochastic optimization, 2014."
1097,24,"F. Chollet et al., Keras, 2015, [online] Available: https.//keras.io."
1098,25,"R. M. Haralick, ""Statistical and structural approaches to texture"", Proceedings of the IEEE, vol. 67, no. 5, pp. 786-804, May 1979."
1099,25,"L. Nanni, A. Lumini and S. Brahnam, ""Survey on lbp based texture descriptors for image classification"", Expert Systems with Applications, vol. 39, no. 3, pp. 3634-3641, 2012."
1100,25,"T. Ahonen, A. Hadid and M. Pietikainen, ""Face description with local binary patterns: Application to face recognition"", IEEE Transactions on Pattern Analysis & Machine Intelligence, no. 12, pp. 2037-2041, 2006."
1101,25,"D. Huang, C. Shan, M. Ardabilian, Y. Wang and L. Chen, ""Local binary patterns and its application to facial image analysis: a survey"", IEEE Transactions on Systems Man and Cybernetics Part C (Applications and Reviews), vol. 41, no. 6, pp. 765-781, 2011."
1102,25,"M. Pietikäinen and G. Zhao, ""Two decades of local binary patterns: A survey"", Advances in independent component analysis and learning machines. Elsevier, pp. 175-210, 2015."
1103,25,"S. Liao, X. Zhu, Z. Lei, L. Zhang and S. Z. Li, ""Learning multiscale block local binary patterns for face recognition"", International Conference on Biometrics, pp. 828-837, 2007."
1104,25,"L. F. Costa, F. A. Rodrigues, G. Travieso and P. R. V. Boas, ""Charac-terization of complex networks: A survey of measurements"", Advances in Physics, vol. 56, no. 1, pp. 167-242, 2007."
1105,25,"A. R. Backes, O. M. Bruno, M. G. Campiteli and A. S. Martinez, ""Deterministic tourist walks as an image analysis methodology based"", Progress in Pattern Recognition Image Analysis and Applications ser. Lecture Notes in Computer Science. Springer Berlin Heidelberg, vol. 4225, pp. 784-793, 2006."
1106,25,"A. R. Backes, A. S. Martinez and O. M. Bruno, ""Texture analysis based on maximum contrast walker"", Pattern Recognition Letters, vol. 31, no. 12, pp. 1701-1707, 2010."
1107,25,"A. R. Backes, A. S. Martinez and O. M. Bruno, ""Texture analysis based on maximum contrast walker"", Pattern Recognition Letters, vol. 31, no. 12, pp. 1701-1707, 2010."
1108,25,"L. N. Couto, T. P. Ribeiro, A. R. Backes and C. A. Z. Barcelos, ""Texture characterization via improved deterministic walks on image-generated complex network"", Image Processing (ICIP) 2015 IEEE International Conference on, pp. 4416-4420, 2015."
1109,25,"L. N. Couto, A. R. Backes and C. A. Barcelos, ""Texture characterization via deterministic walks direction histogram applied to a complex network-based image transformation"", Pattern Recognition Letters, vol. 97, pp. 77-83, 2017."
1110,25,"A. R. Backes and O. M. Bruno, ""Shape classification using complex network and multi-scale fractal dimension"", Pattern Recognition Letters, vol. 31, no. 1, pp. 44-51, 2010."
1111,25,"A. B. de Oliveira, P. R. da Silva and D. A. C. Barone, ""A novel 2d shape signature method based on complex network spectrum"", Pattern Recognition Letters, vol. 63, pp. 43-49, 2015."
1112,25,"T. Ojala, M. Pietikäinen and T. Maenpaa, ""Multiresolution gray-scale and rotation invariant texture classification with local binary patterns"", Pattern Analysis and Machine Intelligence IEEE Transactions on, vol. 24, no. 7, pp. 971-987, 2002."
1113,25,"X. Li, W. Hu, Z. Zhang and H. Wang, ""Heat kernel based local binary pattern for face representation"", IEEE Signal Processing Letters, vol. 17, no. 3, pp. 308-311, 2009."
1114,25,"X. Tan and W. Triggs, ""Enhanced local texture feature sets for face recognition under difficult lighting conditions"", IEEE transactions on image processing, vol. 19, no. 6, pp. 1635-1650, 2010."
1115,25,"L. Ji, Y. Ren, X. Pu and G. Liu, ""Median local ternary patterns optimized with rotation-invariant uniform-three mapping for noisy texture classification"", Pattern Recognition, vol. 79, pp. 387-401, 2018."
1116,25,"A. R. Backes, D. Casanova and O. M. Bruno, ""Texture analysis and classification: A complex network-based approach"", Inf. Sci., vol. 219, pp. 168-180, 2013."
1117,25,"M. Newman, A.-L. Barabasi and D. J. Watts, The structure and dynamics of networks, Princeton University Press, vol. 12, 2011."
1118,25,"H. Tamura, S. Mori and T. Yamawaki, ""Textural features corresponding to visual perception"", Systems Man and Cybernetics IEEE Transactions on, vol. 8, no. 6, pp. 460-473, 1978."
1119,25,"M. Hájek, ""Texture analysis for magnetic resonance imaging"", Texture Analysis Magn Resona, 2006."
1120,25,"K. I. Laws, Textured image segmentation, 1980."
1121,25,"M. Lyons, S. Akamatsu, M. Kamachi and J. Gyoba, ""Coding facial expressions with gabor wavelets"", Proceedings Third IEEE international conference on automatic face and gesture recognition, pp. 200-205, 1998."
1122,25,"P. N. Belhumeur, J. P. Hespanha and D. J. Kriegman, ""Eigenfaces vs. fisherfaces: Recognition using class specific linear projection"", IEEE Transactions on Pattern Analysis & Machine Intelligence, no. 7, pp. 711-720, 1997."
1123,25,"L. Liu, S. Lao, P. W. Fieguth, Y. Guo, X. Wang and M. Pietikäinen, ""Median robust extended local binary pattern for texture classification"", IEEE Transactions on Image Processing, vol. 25, no. 3, pp. 1368-1381, 2016."
1124,25,"M. Rosvall and C. T. Bergstrom, ""Maps of random walks on complex networks reveal community structure"", Proceedings of the National Academy of Sciences, vol. 105, no. 4, pp. 1118-1123, 2008."
1125,25,"R. Milo, S. Shen-Orr, S. Itzkovitz, N. Kashtan, D. Chklovskii and U. Alon, ""Network motifs: simple building blocks of complex networks"", Science, vol. 298, no. 5594, pp. 824-827, 2002."
1126,25,"G. V. de Lima, T. R. Castilho, P. H. Bugatti, P. T. Saito and F. M. Lopes, ""A complex network-based approach to the analysis and classification of images"" in Iberoamerican Congress on Pattern Recognition, Springer, pp. 322-330, 2015."
1127,25,"R. M. Haralick, ""Statistical and structural approaches to texture"", Proceedings of the IEEE, vol. 67, no. 5, pp. 786-804, May 1979."
1128,25,"L. Nanni, A. Lumini and S. Brahnam, ""Survey on lbp based texture descriptors for image classification"", Expert Systems with Applications, vol. 39, no. 3, pp. 3634-3641, 2012."
1129,25,"T. Ahonen, A. Hadid and M. Pietikainen, ""Face description with local binary patterns: Application to face recognition"", IEEE Transactions on Pattern Analysis & Machine Intelligence, no. 12, pp. 2037-2041, 2006."
1130,25,"D. Huang, C. Shan, M. Ardabilian, Y. Wang and L. Chen, ""Local binary patterns and its application to facial image analysis: a survey"", IEEE Transactions on Systems Man and Cybernetics Part C (Applications and Reviews), vol. 41, no. 6, pp. 765-781, 2011."
1131,25,"M. Pietikäinen and G. Zhao, ""Two decades of local binary patterns: A survey"", Advances in independent component analysis and learning machines. Elsevier, pp. 175-210, 2015."
1132,25,"S. Liao, X. Zhu, Z. Lei, L. Zhang and S. Z. Li, ""Learning multiscale block local binary patterns for face recognition"", International Conference on Biometrics, pp. 828-837, 2007."
1133,25,"L. F. Costa, F. A. Rodrigues, G. Travieso and P. R. V. Boas, ""Charac-terization of complex networks: A survey of measurements"", Advances in Physics, vol. 56, no. 1, pp. 167-242, 2007."
1134,25,"A. R. Backes, O. M. Bruno, M. G. Campiteli and A. S. Martinez, ""Deterministic tourist walks as an image analysis methodology based"", Progress in Pattern Recognition Image Analysis and Applications ser. Lecture Notes in Computer Science. Springer Berlin Heidelberg, vol. 4225, pp. 784-793, 2006."
1135,25,"A. R. Backes, A. S. Martinez and O. M. Bruno, ""Texture analysis based on maximum contrast walker"", Pattern Recognition Letters, vol. 31, no. 12, pp. 1701-1707, 2010."
1136,25,"A. R. Backes, A. S. Martinez and O. M. Bruno, ""Texture analysis based on maximum contrast walker"", Pattern Recognition Letters, vol. 31, no. 12, pp. 1701-1707, 2010."
1137,25,"L. N. Couto, T. P. Ribeiro, A. R. Backes and C. A. Z. Barcelos, ""Texture characterization via improved deterministic walks on image-generated complex network"", Image Processing (ICIP) 2015 IEEE International Conference on, pp. 4416-4420, 2015."
1138,25,"L. N. Couto, A. R. Backes and C. A. Barcelos, ""Texture characterization via deterministic walks direction histogram applied to a complex network-based image transformation"", Pattern Recognition Letters, vol. 97, pp. 77-83, 2017."
1139,25,"A. R. Backes and O. M. Bruno, ""Shape classification using complex network and multi-scale fractal dimension"", Pattern Recognition Letters, vol. 31, no. 1, pp. 44-51, 2010."
1140,25,"A. B. de Oliveira, P. R. da Silva and D. A. C. Barone, ""A novel 2d shape signature method based on complex network spectrum"", Pattern Recognition Letters, vol. 63, pp. 43-49, 2015."
1141,25,"T. Ojala, M. Pietikäinen and T. Maenpaa, ""Multiresolution gray-scale and rotation invariant texture classification with local binary patterns"", Pattern Analysis and Machine Intelligence IEEE Transactions on, vol. 24, no. 7, pp. 971-987, 2002."
1142,25,"X. Li, W. Hu, Z. Zhang and H. Wang, ""Heat kernel based local binary pattern for face representation"", IEEE Signal Processing Letters, vol. 17, no. 3, pp. 308-311, 2009."
1143,25,"X. Tan and W. Triggs, ""Enhanced local texture feature sets for face recognition under difficult lighting conditions"", IEEE transactions on image processing, vol. 19, no. 6, pp. 1635-1650, 2010."
1144,25,"L. Ji, Y. Ren, X. Pu and G. Liu, ""Median local ternary patterns optimized with rotation-invariant uniform-three mapping for noisy texture classification"", Pattern Recognition, vol. 79, pp. 387-401, 2018."
1145,25,"A. R. Backes, D. Casanova and O. M. Bruno, ""Texture analysis and classification: A complex network-based approach"", Inf. Sci., vol. 219, pp. 168-180, 2013."
1146,25,"M. Newman, A.-L. Barabasi and D. J. Watts, The structure and dynamics of networks, Princeton University Press, vol. 12, 2011."
1147,25,"H. Tamura, S. Mori and T. Yamawaki, ""Textural features corresponding to visual perception"", Systems Man and Cybernetics IEEE Transactions on, vol. 8, no. 6, pp. 460-473, 1978."
1148,25,"M. Hájek, ""Texture analysis for magnetic resonance imaging"", Texture Analysis Magn Resona, 2006."
1149,25,"K. I. Laws, Textured image segmentation, 1980."
1150,25,"M. Lyons, S. Akamatsu, M. Kamachi and J. Gyoba, ""Coding facial expressions with gabor wavelets"", Proceedings Third IEEE international conference on automatic face and gesture recognition, pp. 200-205, 1998."
1151,25,"P. N. Belhumeur, J. P. Hespanha and D. J. Kriegman, ""Eigenfaces vs. fisherfaces: Recognition using class specific linear projection"", IEEE Transactions on Pattern Analysis & Machine Intelligence, no. 7, pp. 711-720, 1997."
1152,25,"L. Liu, S. Lao, P. W. Fieguth, Y. Guo, X. Wang and M. Pietikäinen, ""Median robust extended local binary pattern for texture classification"", IEEE Transactions on Image Processing, vol. 25, no. 3, pp. 1368-1381, 2016."
1153,25,"M. Rosvall and C. T. Bergstrom, ""Maps of random walks on complex networks reveal community structure"", Proceedings of the National Academy of Sciences, vol. 105, no. 4, pp. 1118-1123, 2008."
1154,25,"R. Milo, S. Shen-Orr, S. Itzkovitz, N. Kashtan, D. Chklovskii and U. Alon, ""Network motifs: simple building blocks of complex networks"", Science, vol. 298, no. 5594, pp. 824-827, 2002."
1155,25,"G. V. de Lima, T. R. Castilho, P. H. Bugatti, P. T. Saito and F. M. Lopes, ""A complex network-based approach to the analysis and classification of images"" in Iberoamerican Congress on Pattern Recognition, Springer, pp. 322-330, 2015."
1156,26,"S. Mitra and T. Acharya, ""Gesture recognition: A survey"", Transactions Systems Man and Cybernetics Part C, vol. 37, no. 3, pp. 311-324, 2007."
1157,26,"V. Pavlovic, R. Sharma and T. Huang, ""Visual interpretation of hand gestures for human-computer interaction: A review"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 19, no. 7, pp. 677-695, 1997."
1158,26,"S. Xu and Y. Xue, ""A long term memory recognition framework on multi-complexity motion gestures"", ICDAR, pp. 201-205, 2017."
1159,26,"H. Zhou and Q. Ruan, ""A real-time gesture recognition algorithm on video surveillance"", 8th International Conference on Signal Processing, vol. 3, no. 02, 2006."
1160,26,"P. Molchanov, X. Yang, S. Gupta, K. Kim, S. Tyree and J. Kautz, ""Online detection and classification of dynamic hand gestures with recurrent 3d convolutional neural networks"", Proceedings of 2016 IEEE CVPR, pp. 4207-4215, 2016."
1161,26,"N. Nishida and H. Nakayama, ""Multimodal gesture recognition using multi-stream recurrent neural network"", 7th Pacific-Rim Symposium on Image and Video Technology - Volume 9431, pp. 682-694, 2016."
1162,26,"C. Cao, Y. Zhang, Y. Wu, H. Lu and J. Cheng, ""Egocentric gesture recognition using recurrent 3d convolutional neural networks with spatiotemporal transformer modules"", 2017 IEEE ICCV, vol. 00, pp. 3783-3791, 2018."
1163,26,"D. Wu, L. Pigou, P. Kindermans, N. D. Le, L. Shao, J. Dambre, et al., ""Deep dynamic neural networks for multimodal gesture segmentation and recognition"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 38, no. 8, pp. 1583-1597, 2016."
1164,26,"L. Zhang, G. Zhu, P. Shen, J. Song, S. A. Shah and M. Bennamoun, ""Learning spatiotemporal features using 3dcnn and convolutional lstm for gesture recognition"", IEEE ICCV, 2017."
1165,26,"S. Escalera, X. Barao, J. Gonzalez, M. Bautista, M. Madadi, M. Reyes, et al., ""ChaLearn LAP Challenge 2014: Dataset and Results"", ECCV, 2014."
1166,26,"J. Wan, S. Z. Li, Y. Zhao, S. Zhou, I. Guyon and S. Escalera, ""Chalearn looking at people rgb-d isolated and continuous datasets for gesture recognition"", 2016 IEEE CVPR Workshops, pp. 761-769, 2016."
1167,26,"H. Wang, P. Wang, Z. Song and W. Li, ""Large-scale multimodal gesture recognition using heterogeneous networks"", ICCV Workshops, pp. 3129-3137, 2017."
1168,26,"L. Pigou, M. V. Herreweghe and J. Dambre, ""Gesture and sign language recognition with temporal residual networks"", ICCV Workshops, pp. 3086-3093, 2017."
1169,26,"J. Y. Chang, ""Nonparametric gesture labeling from multi-modal data"", Computer Vision - ECCV 2014 Workshops, pp. 503-517, 2015."
1170,26,"C. Monnier, S. German and A. Ost, ""A multi-scale boosted detector for efficient and robust gesture recognition"", ECCV Workshops, 2015."
1171,26,"I. L. O. Bastos, M. F. Angelo and A. Loula, ""Recognition of static gestures applied to brazilian sign language (Iibras)"", SIBGRAPI, 2015."
1172,26,"I. L. O. Bastos, V. H. C. Melo, G. R. Goncalves and W. R. Schwartz, ""Mora: A generative approach to extract spatiotemporal information applied to gesture recognition"", 15th International AVSS, 2018."
1173,26,"J. Duan, S. Zhou, J. Wan, X. Guo and S. Z. Li, ""Multi-modality fusion based on consensus-voting and 3d convolution for isolated gesture recognition"", CoRR, 2016."
1174,26,"L. Liu and L. Shao, ""Learning discriminative representations from rgb-d video data"", IJCAI, pp. 1493-1500, 2013."
1175,26,"G. Zhu, L. Zhang, P. Shen, J. Song, S. Shah and M. Bennamoun, ""Continuous gesture segmentation and recognition using 3dcnn and convolutional lstm"", IEEE Transactions on Multimedia, vol. 9, 2018."
1176,26,"D. Tran, J. Ray, Z. Shou, S.-F. Chang and M. Paluri, ""Convnet architecture search for spatiotemporal feature learning"", CoRR, vol. abs/1708.05038, 2017."
1177,26,"Y. Song, D. Demirdjian and R. Davis, ""Continuous body and hand gesture recognition for natural human-computer interaction"", ACM Transactions on Interactive Intelligent Systems, vol. 2, pp. 5, 2012."
1178,26,"D. M. Gavrila, ""The visual analysis of human movement: A survey"", Computer Vision and Image Understanding, vol. 73, pp. 82-98, 1999."
1179,26,"Z. Cao, T. Simon, S. Wei and Y. Sheikh, ""Realtime multi-person 2d pose estimation using part affinity fields"", 2017 IEEE CVPR, 2017."
1180,26,"N. Neverova, C. Wolf, G. W. Taylor and F. Nebout, ""Moddrop: Adaptive multi-modal gesture recognition"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 38, no. 8, pp. 1692-1706, 2016."
1181,26,"H. Wang, P. Wang, Z. Song and W. Li, ""Large-scale multimodal gesture segmentation and recognition based on convolutional neural networks"", ICCV Workshops, 2017."
1182,26,"Z. Liu, X. Chai, Z. Liu and X. Chen, ""Continuous gesture recognition with hand-oriented spatiotemporal feature"", ICCV Workshops, 2017."
1183,26,"S. Mitra and T. Acharya, ""Gesture recognition: A survey"", Transactions Systems Man and Cybernetics Part C, vol. 37, no. 3, pp. 311-324, 2007."
1184,26,"V. Pavlovic, R. Sharma and T. Huang, ""Visual interpretation of hand gestures for human-computer interaction: A review"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 19, no. 7, pp. 677-695, 1997."
1185,26,"S. Xu and Y. Xue, ""A long term memory recognition framework on multi-complexity motion gestures"", ICDAR, pp. 201-205, 2017."
1186,26,"H. Zhou and Q. Ruan, ""A real-time gesture recognition algorithm on video surveillance"", 8th International Conference on Signal Processing, vol. 3, no. 02, 2006."
1187,26,"P. Molchanov, X. Yang, S. Gupta, K. Kim, S. Tyree and J. Kautz, ""Online detection and classification of dynamic hand gestures with recurrent 3d convolutional neural networks"", Proceedings of 2016 IEEE CVPR, pp. 4207-4215, 2016."
1188,26,"N. Nishida and H. Nakayama, ""Multimodal gesture recognition using multi-stream recurrent neural network"", 7th Pacific-Rim Symposium on Image and Video Technology - Volume 9431, pp. 682-694, 2016."
1189,26,"C. Cao, Y. Zhang, Y. Wu, H. Lu and J. Cheng, ""Egocentric gesture recognition using recurrent 3d convolutional neural networks with spatiotemporal transformer modules"", 2017 IEEE ICCV, vol. 00, pp. 3783-3791, 2018."
1190,26,"D. Wu, L. Pigou, P. Kindermans, N. D. Le, L. Shao, J. Dambre, et al., ""Deep dynamic neural networks for multimodal gesture segmentation and recognition"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 38, no. 8, pp. 1583-1597, 2016."
1191,26,"L. Zhang, G. Zhu, P. Shen, J. Song, S. A. Shah and M. Bennamoun, ""Learning spatiotemporal features using 3dcnn and convolutional lstm for gesture recognition"", IEEE ICCV, 2017."
1192,26,"S. Escalera, X. Barao, J. Gonzalez, M. Bautista, M. Madadi, M. Reyes, et al., ""ChaLearn LAP Challenge 2014: Dataset and Results"", ECCV, 2014."
1193,26,"J. Wan, S. Z. Li, Y. Zhao, S. Zhou, I. Guyon and S. Escalera, ""Chalearn looking at people rgb-d isolated and continuous datasets for gesture recognition"", 2016 IEEE CVPR Workshops, pp. 761-769, 2016."
1194,26,"H. Wang, P. Wang, Z. Song and W. Li, ""Large-scale multimodal gesture recognition using heterogeneous networks"", ICCV Workshops, pp. 3129-3137, 2017."
1195,26,"L. Pigou, M. V. Herreweghe and J. Dambre, ""Gesture and sign language recognition with temporal residual networks"", ICCV Workshops, pp. 3086-3093, 2017."
1196,26,"J. Y. Chang, ""Nonparametric gesture labeling from multi-modal data"", Computer Vision - ECCV 2014 Workshops, pp. 503-517, 2015."
1197,26,"C. Monnier, S. German and A. Ost, ""A multi-scale boosted detector for efficient and robust gesture recognition"", ECCV Workshops, 2015."
1198,26,"I. L. O. Bastos, M. F. Angelo and A. Loula, ""Recognition of static gestures applied to brazilian sign language (Iibras)"", SIBGRAPI, 2015."
1199,26,"I. L. O. Bastos, V. H. C. Melo, G. R. Goncalves and W. R. Schwartz, ""Mora: A generative approach to extract spatiotemporal information applied to gesture recognition"", 15th International AVSS, 2018."
1200,26,"J. Duan, S. Zhou, J. Wan, X. Guo and S. Z. Li, ""Multi-modality fusion based on consensus-voting and 3d convolution for isolated gesture recognition"", CoRR, 2016."
1201,26,"L. Liu and L. Shao, ""Learning discriminative representations from rgb-d video data"", IJCAI, pp. 1493-1500, 2013."
1202,26,"G. Zhu, L. Zhang, P. Shen, J. Song, S. Shah and M. Bennamoun, ""Continuous gesture segmentation and recognition using 3dcnn and convolutional lstm"", IEEE Transactions on Multimedia, vol. 9, 2018."
1203,26,"D. Tran, J. Ray, Z. Shou, S.-F. Chang and M. Paluri, ""Convnet architecture search for spatiotemporal feature learning"", CoRR, vol. abs/1708.05038, 2017."
1204,26,"Y. Song, D. Demirdjian and R. Davis, ""Continuous body and hand gesture recognition for natural human-computer interaction"", ACM Transactions on Interactive Intelligent Systems, vol. 2, pp. 5, 2012."
1205,26,"D. M. Gavrila, ""The visual analysis of human movement: A survey"", Computer Vision and Image Understanding, vol. 73, pp. 82-98, 1999."
1206,26,"Z. Cao, T. Simon, S. Wei and Y. Sheikh, ""Realtime multi-person 2d pose estimation using part affinity fields"", 2017 IEEE CVPR, 2017."
1207,26,"N. Neverova, C. Wolf, G. W. Taylor and F. Nebout, ""Moddrop: Adaptive multi-modal gesture recognition"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 38, no. 8, pp. 1692-1706, 2016."
1208,26,"H. Wang, P. Wang, Z. Song and W. Li, ""Large-scale multimodal gesture segmentation and recognition based on convolutional neural networks"", ICCV Workshops, 2017."
1209,26,"Z. Liu, X. Chai, Z. Liu and X. Chen, ""Continuous gesture recognition with hand-oriented spatiotemporal feature"", ICCV Workshops, 2017."
1210,27,"A. Abdelwhab and S. Viriri, ""A survey on soft biometrics for human identification"", Machine Learning and Biometrics, 2018."
1211,27,"K. W. Bowyer and M. J. Burge, Handbook of iris recognition, 2016."
1212,27,"A. Das, U. Pal, M. A. F. Ballester and M. Blumenstein, ""Sclera recognition using dense-SIFT"", International Conference on Intelligent Systems Design and Applications, pp. 74-79, Dec 2013."
1213,27,"D. Menotti, G. Chiachia, A. Pinto, W. R. Schwartz, H. Pedrini, A. X. Falcão, et al., ""Deep representations for iris face and fingerprint spoofing detection"", IEEE Transactions on Information Forensics and Security, vol. 10, no. 4, pp. 864-879, April 2015."
1214,27,"A. Das, U. Pal, M. A. F. Ballester and M. Blumenstein, ""Multi-angle based lively sclera biometrics at a distance"", IEEE Symposium on Computational Intelligence in Biometrics and Identity Management (CIBIM), pp. 22-29, Dec 2014."
1215,27,"I. Nigam, M. Vatsa and R. Singh, ""Ocular biometrics: A survey of modalities and fusion approaches"", Information Fusion, vol. 26, pp. 1-35, 2015."
1216,27,"D. R. Lucio, R. Laroca, E. Severo, A. S. Britto and D. Menotti, ""Fully convolutional networks and generative adversarial networks applied to sclera segmentation"", IEEE International Conference on Biometrics Theory Applications and Systems (BTAS), pp. 1-7, Oct 2018."
1217,27,"Apparatus and method for identifying individuals through their retinal vasculature patterns, 1978."
1218,27,"U. Park, A. Ross and A. K. Jain, ""Periocular biometrics in the visible spectrum: A feasibility study"", IEEE International Conference on Biometrics: Theory Applications and Systems, pp. 1-6, Sep. 2009."
1219,27,"Yong Zhu, Tieniu Tan and Yunhong Wang, ""Biometric personal identification based on iris patterns"", International Conference on Pattern Recognition (ICPR), vol. 2, pp. 801-804, Sep. 2000."
1220,27,"A. K. Jain, R. Bolle and S. Pankanti, Biometrics Personal Identification in Networked Society, Kluwer Academic Publishers, 1998."
1221,27,"C. Tan and A. Kumar, ""Human identification from at-a-distance images by simultaneously exploiting iris and periocular features"", International Conference on Pattern Recognition, pp. 553-556, Nov 2012."
1222,27,"K. I. Chang, K. W. Bowyer, P. J. Flynn and X. Chen, ""Multi-biometrics using facial appearance shape and temperature"", International Conference on Automatic Face and Gesture Recognition, pp. 43-48, 2004."
1223,27,"L. Xiao, Z. Sun and T. Tan, ""Fusion of iris and periocular biometrics for cross-sensor identification"", Biometric Recognition, pp. 202-209, 2012."
1224,27,"M. D. Marsico, M. Nappi and H. Proença, ""Results from MICHE II - Mobile Iris CHallenge Evaluation II"", Pattern Recognition Letters, vol. 91, pp. 3-10, 2017."
1225,27,"J. Redmon and A. Farhadi, ""YOLO9000: Better faster stronger"", IEEE Conference on Computer Vision and Pattern Recognition (CPVR), pp. 6517-6525, 2017."
1226,27,"S. Ren, K. He, R. Girshick and J. Sun, ""Faster R-CNN: Towards realtime object detection with region proposal networks"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 39, no. 6, pp. 1137-1149, June 2017."
1227,27,"Y. Ding, Q. Tao, L. Wang, D. Li and M. Zhang, ""Image-based localisation using shared-information double stream hourglass networks"", Electronics Letters, vol. 54, no. 8, pp. 496-498, 2018."
1228,27,"K. E. Ko and K. B. Sim, ""Real-time Object entity detection system for smart surveillance application"", Electronics Letters, vol. 53, no. 19, pp. 1304-1306, 2017."
1229,27,"R. Laroca, E. Severo, L. A. Zanlorensi, L. S. Oliveira, G. R. Gonçalves, W. R. Schwartz, et al., ""A robust real-time automatic license plate recognition based on the YOLO detector"", International Joint Conference on Neural Networks (IJCNN), pp. 1-10, July 2018."
1230,27,"J. G. Daugman, ""High confidence visual recognition of persons by a test of statistical independence"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 15, no. 11, pp. 1148-1161, Nov 1993."
1231,27,"J. Daugman, ""How iris recognition works"", IEEE Transactions on Circuits and Systems for Video Technology, vol. 14, pp. 21-30, 2004."
1232,27,"L. A. Zanlorensi, E. Luz, R. Laroca, A. S. Britto, L. S. Oliveira and D. Menotti, ""The impact of preprocessing on deep representations for iris recognition on unconstrained environments"", Conference on Graphics Patterns and Images (SIBGRAPI), pp. 289-296, Oct 2018."
1233,27,"E. Luz, G. Moreira, L. A. Z. and D. Menotti, ""Deep periocular representation aiming video surveillance"", Pattern Recognition Letters, vol. 114, pp. 2-12, 2018."
1234,27,"M. Cordts, M. Omran, S. Ramos, T. Rehfeld, M. Enzweiler, R. Benenson, et al., ""The cityscapes dataset for semantic urban scene understanding"", IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 3213-3223, June 2016."
1235,27,"C. S. Bezerra, R. Laroca, D. R. Lucio, E. Severo, L. F. Oliveira, A. S. Britto, et al., ""Robust iris segmentation based on fully convolutional networks and generative adversarial networks"", Conference on Graphics Patterns and Images, pp. 281-288, Oct 2018."
1236,27,"P. H. Silva, E. Luz, L. A. Zanlorensi, D. Menotti and G. Moreira, ""Multimodal feature level fusion based on particle swarm optimization with deep transfer learning"", IEEE Congress on Evolutionary Computation (CEC), pp. 1-8, July 2018."
1237,27,"N. Aginako, J. M. Martínez-Otzeta, I. Rodriguez, E. Lazkano and B. Sierra, ""Machine learning approach to dissimilarity computation: Iris matching"", International Conference on Pattern Recognition (ICPR), pp. 170-175, Dec 2016."
