id,id_paper,reference
927,29,"J. A. Sethian. A fast marching level set method for monotonically advancing fronts. Proc. of the National Academy of Sciences of the USA, 93(4): 1591-1595, February 1996."
928,29,"O. Sifri, A. Sheffer, and C. Gotsman. Geodesic-based surface remeshing. In Proceedings of 12 International Meshing Roundtable, 2003."
929,29,"A. D. Aleksandrov and V. A. Zalgaller. Intrinsic Geometry of Surfaces, volume 15 of Translation of Mathematical Monographs. AMS, 1967."
930,29,"J. Chen and Y. Han. Shortest paths on a polyhedron. In Proceedings of 6th Annu. ACM Sympos. Comput. Geom, pages 360-369, 1990."
931,29,"M. P. Do Carmo. Differential Geometry of Curves and Surfaces. Prentice-Hall, 1976."
932,29,"M. S. Floater and K. Hermann. Parameterization of triangulations and unorganized points. In A. Iske, E. Quak, and M. S. Floater, editors, Tutorials on Multiresolution in Geometric Modelling, Mathematics and Visualization, pages 287-316. Springer, 2002."
933,29,"S. Kapoor. Efficient computation of geodesic shortest paths. In Proceedings of 31st Annu. ACM Sympos. Theory Comput., pages 770-779, 1999."
934,29,"J. S. B. Mitchell, D. M. Mount, and C. H. Papadimitriou. The discrete geodesic problem. SIAM J. COMPUT., 16:647-668, 1987."
935,29,"K. Polthier and M. Schmies. Straightest geodesies on polyhedral surfaces. In H.-C. Hege and K. Polthier, editors, Visualization and Mathematics, pages 135-150. Springer Verlag, Heidelberg, 1998."
936,29,"K. Polthier and M. Schmies. Geodesic flow on polyhedral surfaces. In Data Visualization, Proceedings of Eurographics Workshop on Scientific Visualization, Vienna, 1999. Springer Verlag."
937,29,"J. Sethian and R. Kimmel. Computing geodesic paths on manifolds. In Proc. of Natl. Acad. Sci., 95(15):8431-8435, July 1998."
938,29,"J. A. Sethian. A fast marching level set method for monotonically advancing fronts. Proc. of the National Academy of Sciences of the USA, 93(4): 1591-1595, February 1996."
939,29,"O. Sifri, A. Sheffer, and C. Gotsman. Geodesic-based surface remeshing. In Proceedings of 12 International Meshing Roundtable, 2003."
940,30,"P. Alliez and M. Desbrun. Valence-Driven Connectivity Encoding of 3D Meshes. In Eurographics 2001 Conference Proceedings, pages 480-489, 2001."
941,30,"M. Armstrong. Basic topology. McGraw-Hill, 1979."
942,30,"L. Glaser. Geometrical Combinatorial Topology. Van Nostrand Reinhold, New York, 1970."
943,30,"A. Guéziec, F. Bossen, G. Taubin, and C. Suva. Efficient Compression of Non-Manifold Polygonal Meshes. Computational Geometry: Theory and Applications, 14(1-3): 137-166, 1999."
944,30,"M. Isenburg and J. Snoeyink. Spirale Reversi: Reverse decoding of the Edgebreaker encoding. In Canadian Conference on Computational Geometry, pages 247-256, 2000."
945,30,"D. King and J. Rossignac, Guaranteed 3.67V Bit Encoding of Planar Triangle Graphs. In Canadian Conference on Computational Geometry, pages 146-149, 1999."
946,30,"B. Kronrod and C. Gotsman. Efficient Coding of Nontriangular Mesh Connectivity. Graphical Models, 63:263-275, 2001."
947,30,"H. Lopes, J. Rossignac, A. Safonova, A. Szymczak, and G. Tavares. Edgebreaker: a simple implementation for surfaces with handles. Computers & Graphics, 27(4), 2003."
948,30,"G. Martin. Range encoding: an algorithm for removing redundancy from a digitised message. In Video & Data Recoding Conference, 1979."
949,30,"D. Poulalhon and G. Schaeffer. Optimal Coding and Sampling of Triangulations. In ICALP, pages 1080-1094, 2003."
950,30,M. Schindler. Range encoder. www.compressconsult.com/rangecoder.
951,30,"J. Rossignac, A. Safonova, and A. Szymczak. 3D Compression Made Simple: Edgebreaker on a Corner-Table. In Proceedings of the 2001 Shape Modeling International Conference, page 278, 2001."
952,30,"J. Rossignac and A. Szymczak. Wrap & Zip decompression of the connectivity of triangle meshes compressed with Edgebreaker. Computational Geometry: Theory and Applications, 14(1-3): 119-135, 1999."
953,30,"J. Rossignac. Edgebreaker: Connectivity compression for triangle meshes. IEEE Transactions on Visualization and Computer Graphics, 5(1):41-61, 1999."
954,30,"D. Salomon. Data Compression: The Complete Reference, 2nd Edition. Springer Verlag, Berlin, 2000."
955,30,"G. Taubin and J. Rossignac. Geometric compression through topological surgery. ACM Transactions on Graphics, 17(2):84-115, 1998."
956,30,"C. Touma and C. Gotsman. Triangle Mesh Compression. In Graphics Interface, pages 26-34, 1998."
957,30,"P. Alliez and M. Desbrun. Valence-Driven Connectivity Encoding of 3D Meshes. In Eurographics 2001 Conference Proceedings, pages 480-489, 2001."
958,30,"M. Armstrong. Basic topology. McGraw-Hill, 1979."
959,30,"L. Glaser. Geometrical Combinatorial Topology. Van Nostrand Reinhold, New York, 1970."
960,30,"A. Guéziec, F. Bossen, G. Taubin, and C. Suva. Efficient Compression of Non-Manifold Polygonal Meshes. Computational Geometry: Theory and Applications, 14(1-3): 137-166, 1999."
961,30,"M. Isenburg and J. Snoeyink. Spirale Reversi: Reverse decoding of the Edgebreaker encoding. In Canadian Conference on Computational Geometry, pages 247-256, 2000."
962,30,"D. King and J. Rossignac, Guaranteed 3.67V Bit Encoding of Planar Triangle Graphs. In Canadian Conference on Computational Geometry, pages 146-149, 1999."
963,30,"B. Kronrod and C. Gotsman. Efficient Coding of Nontriangular Mesh Connectivity. Graphical Models, 63:263-275, 2001."
964,30,"H. Lopes, J. Rossignac, A. Safonova, A. Szymczak, and G. Tavares. Edgebreaker: a simple implementation for surfaces with handles. Computers & Graphics, 27(4), 2003."
965,30,"G. Martin. Range encoding: an algorithm for removing redundancy from a digitised message. In Video & Data Recoding Conference, 1979."
966,30,"D. Poulalhon and G. Schaeffer. Optimal Coding and Sampling of Triangulations. In ICALP, pages 1080-1094, 2003."
967,30,M. Schindler. Range encoder. www.compressconsult.com/rangecoder.
968,30,"J. Rossignac, A. Safonova, and A. Szymczak. 3D Compression Made Simple: Edgebreaker on a Corner-Table. In Proceedings of the 2001 Shape Modeling International Conference, page 278, 2001."
969,30,"J. Rossignac and A. Szymczak. Wrap & Zip decompression of the connectivity of triangle meshes compressed with Edgebreaker. Computational Geometry: Theory and Applications, 14(1-3): 119-135, 1999."
970,30,"J. Rossignac. Edgebreaker: Connectivity compression for triangle meshes. IEEE Transactions on Visualization and Computer Graphics, 5(1):41-61, 1999."
971,30,"D. Salomon. Data Compression: The Complete Reference, 2nd Edition. Springer Verlag, Berlin, 2000."
972,30,"G. Taubin and J. Rossignac. Geometric compression through topological surgery. ACM Transactions on Graphics, 17(2):84-115, 1998."
973,30,"C. Touma and C. Gotsman. Triangle Mesh Compression. In Graphics Interface, pages 26-34, 1998."
974,31,"Marshall Bern and David Eppstein. Quadrilateral meshing by circle packing. International Journal of Computational Geometry and Applications, 10(4), August 2000."
975,31,"Paulo Cavalcanti and Ullisses Mello. Three-dimensional constrained Delaunay triangulation: A minimalist approach. In 8th International Meshing Roundtable, pages 119-129, Lake Tahoe, California, October 1999. Sandia National Laboratories."
976,31,"Lee Cooper and Steve Maddock. Preventing collapse within mass-spring-damper models of deformable objects. In The Fifth Internation Conference in Central Europe on Computer Graphics and Visualization, pages 70-78, Plzen, Czech Republic, February 1997."
977,31,"Luiz Henrique de Figueiredo, Jorge Stolfi, and Luiz Velho. Approximating parametric curves with strip trees using affine arithmetic. Computer Graphics Forum, 22(2): 171-179, 2003."
978,31,"André Guéziec. Meshsweeper: Dynamic point-to-polygonalmesh distance and applications. IEEE Transactions on Visualization and Computer Graphics, 7(1):47-61, 2001."
979,31,"Xiang-Yang Li, Shang-Hua Teng, and Alper Üngör. Biting: Advancing front meets sphere packing. In 2nd Symposium on Trends in Unstructured Mesh Generation, University of Colorado, Boulder, August 1999."
980,31,"Xiang-Yang Li, Shang-Hua Teng, and Alper Üngör. Biting spheres in 3d. In Proc. 8th Int. Meshing Roundtable, pages 85-95, South Lake Tahoe, CA, October 1999."
981,31,"Dimitri J. Mavriplis. An advancing front Delaunay triangulation algorithm designed for robustness. 117(1):90-101, 1995."
982,31,"Neil Molino, Robert Bridson, Joseph Teran, and Ronald Fedkiw. A crystalline, red green strategy for meshing higly deformable objects with tetrahedra. In 12th Int. Meshing Roundtable, pages 103-114, Santa Fe, New Mexico, September 2003."
983,31,"Jim Ruppert. Results on Triangulation and High Quality Mesh Generation. PhD thesis, University of California at Berkeley, 1992."
984,31,"Jim Ruppert. A Delaunay refi nement algorithm for quality 2-dimensional mesh generation. J. Algorithms, 18(3):548-585, 1995."
985,31,"Jonathan Richard Shewchuk. Delaunay Refi nement Mesh Generation. PhD thesis, Department of Computer Science, Carnegie Mellon University, 1997."
986,31,"Luiz Velho. Using semi-regular 4-8 meshes for subdivision surfaces. Journal of Graphics Tools, 5(3):35-47, 2001."
987,31,"Luiz Velho. Dynamic adaptive meshes. In Dagstuhl Seminar on Hierarchical Methods in Computer Graphics., 2003."
988,31,"Luiz Velho. A dynamic adaptive mesh libraby based on stellar operators. Journal of Graphics Tools, to appear."
989,31,"Luiz Velho and Denis Zorin. 4-8 subdivision. Computer-Aided Geometric Design, 18(5):397-427, 2001. Special Issue on Subdivision Techniques."
990,31,"Andrew Witkin. An introduction to physically based modeling: Particle system dynamics. ACM Siggraph Course Notes, 1994."
991,31,"Marshall Bern and David Eppstein. Quadrilateral meshing by circle packing. International Journal of Computational Geometry and Applications, 10(4), August 2000."
992,31,"Paulo Cavalcanti and Ullisses Mello. Three-dimensional constrained Delaunay triangulation: A minimalist approach. In 8th International Meshing Roundtable, pages 119-129, Lake Tahoe, California, October 1999. Sandia National Laboratories."
993,31,"Lee Cooper and Steve Maddock. Preventing collapse within mass-spring-damper models of deformable objects. In The Fifth Internation Conference in Central Europe on Computer Graphics and Visualization, pages 70-78, Plzen, Czech Republic, February 1997."
994,31,"Luiz Henrique de Figueiredo, Jorge Stolfi, and Luiz Velho. Approximating parametric curves with strip trees using affine arithmetic. Computer Graphics Forum, 22(2): 171-179, 2003."
995,31,"André Guéziec. Meshsweeper: Dynamic point-to-polygonalmesh distance and applications. IEEE Transactions on Visualization and Computer Graphics, 7(1):47-61, 2001."
996,31,"Xiang-Yang Li, Shang-Hua Teng, and Alper Üngör. Biting: Advancing front meets sphere packing. In 2nd Symposium on Trends in Unstructured Mesh Generation, University of Colorado, Boulder, August 1999."
997,31,"Xiang-Yang Li, Shang-Hua Teng, and Alper Üngör. Biting spheres in 3d. In Proc. 8th Int. Meshing Roundtable, pages 85-95, South Lake Tahoe, CA, October 1999."
998,31,"Dimitri J. Mavriplis. An advancing front Delaunay triangulation algorithm designed for robustness. 117(1):90-101, 1995."
999,31,"Neil Molino, Robert Bridson, Joseph Teran, and Ronald Fedkiw. A crystalline, red green strategy for meshing higly deformable objects with tetrahedra. In 12th Int. Meshing Roundtable, pages 103-114, Santa Fe, New Mexico, September 2003."
1000,31,"Jim Ruppert. Results on Triangulation and High Quality Mesh Generation. PhD thesis, University of California at Berkeley, 1992."
1001,31,"Jim Ruppert. A Delaunay refi nement algorithm for quality 2-dimensional mesh generation. J. Algorithms, 18(3):548-585, 1995."
1002,31,"Jonathan Richard Shewchuk. Delaunay Refi nement Mesh Generation. PhD thesis, Department of Computer Science, Carnegie Mellon University, 1997."
1003,31,"Luiz Velho. Using semi-regular 4-8 meshes for subdivision surfaces. Journal of Graphics Tools, 5(3):35-47, 2001."
1004,31,"Luiz Velho. Dynamic adaptive meshes. In Dagstuhl Seminar on Hierarchical Methods in Computer Graphics., 2003."
1005,31,"Luiz Velho. A dynamic adaptive mesh libraby based on stellar operators. Journal of Graphics Tools, to appear."
1006,31,"Luiz Velho and Denis Zorin. 4-8 subdivision. Computer-Aided Geometric Design, 18(5):397-427, 2001. Special Issue on Subdivision Techniques."
1007,31,"Andrew Witkin. An introduction to physically based modeling: Particle system dynamics. ACM Siggraph Course Notes, 1994."
1008,32,"J. W. Alexander. The combinatorial theory of complexes. Annals of Mathematics, 31:2192-320, 1930."
1009,32,"F. Bossen and T. Ebrahimi. A simple and efficient binary shape coding technique based on bitmap representation. In Acoustics, Speech, and Signal Processing, pages 3129-3132, 1997."
1010,32,"L. da Fontoura Costa and R. M. Cesar Jr. Shape Analysis and Classification. CRC Press, 2000."
1011,32,"M. Craizer, D. A. Fonini, and E. A. B. da Silva. Alphaexpansions: a class of frame decompositions. Applied and Computational Harmonic Analysis, 13:103-115, 2002."
1012,32,"D. Douglas and T. Peucker. Algorithms for the reduction of the number of points required for represent digitzed line or its caricature. Canadian Cartographer, 10(2):112-122, 1973."
1013,32,"H. Freeman. Computer processing of line drawing images. ACM Computing Surveys, 6(1):57-97, 1974."
1014,32,"C. Le Buhan and T. Ebrahimi. Progressive polygon encoding of shape contours. In Image Processing and its Applications, pages 17-21, 1997."
1015,32,"G. Langdon Jr and J. Rissanen. Compression of black-white images with arithmetic coding. IEEE Transactions on Communications, 29(6):858-867, 1981."
1016,32,"P. Lee and T. Nagao. Hierarchical description of two dimensional shapes using a genetic algorithm. In IEEE Evolutionary Computation, pages 637-640, 1995."
1017,32,"T. Lewiner, J. G. Jr, H. Lopes, and M. Craizer. Arc-length based curvature estimator. In Sibgrapi, 2004."
1018,32,"H. Lopes, J. B. Oliveira, and L. H. de Figueiredo. Robust adaptive polygonal approximation of implicit curves. Computers . Graphics, 26(6):841-852, 2002."
1019,32,"S. Mallat. A Wavelet Tour of Signal Processing. Academic Press, 1999."
1020,32,"S. Marshall. Review of shape coding techniques. Image and Vision Computing, 7(4):281-294, 1989."
1021,32,"V. Mello, L. Velho, P. Roma Cavalcanti, and C. Silva. A Generic Programming Approach to Multiresolution Spatial Decompositions. In H.-C. Hege and K. Polthier, editors, Visualization and Mathematics III, pages 337-360. Springer, Heidelberg, 2003."
1022,32,"E. Puppo. Variable resolution triangulations. Computational Geometry, 11(3-4):219-238, 1998."
1023,32,"A. Rosenfeld, editor. Multiresolution Image Processing and Analysis. Springer, Berlin, 1984."
1024,32,"A. Safonova and J. Rossignac. Compressed piecewisecircular approximations of 3D curves. Computer-Aided Design, 35(6):533-547, 2003."
1025,32,"L. Velho. A Dynamic Adaptive Mesh Library based on Stellar Operators. Journal of Graphics Tools, 9(2), 2004. to appear."
1026,32,"S. T. Wu and M. R. G. Márquez. A non-self-intersection Douglas-Peucker algorithm. In Sibgrapi, pages 60-66, 2003."
1027,32,"J. W. Alexander. The combinatorial theory of complexes. Annals of Mathematics, 31:2192-320, 1930."
1028,32,"F. Bossen and T. Ebrahimi. A simple and efficient binary shape coding technique based on bitmap representation. In Acoustics, Speech, and Signal Processing, pages 3129-3132, 1997."
1029,32,"L. da Fontoura Costa and R. M. Cesar Jr. Shape Analysis and Classification. CRC Press, 2000."
1030,32,"M. Craizer, D. A. Fonini, and E. A. B. da Silva. Alphaexpansions: a class of frame decompositions. Applied and Computational Harmonic Analysis, 13:103-115, 2002."
1031,32,"D. Douglas and T. Peucker. Algorithms for the reduction of the number of points required for represent digitzed line or its caricature. Canadian Cartographer, 10(2):112-122, 1973."
1032,32,"H. Freeman. Computer processing of line drawing images. ACM Computing Surveys, 6(1):57-97, 1974."
1033,32,"C. Le Buhan and T. Ebrahimi. Progressive polygon encoding of shape contours. In Image Processing and its Applications, pages 17-21, 1997."
1034,32,"G. Langdon Jr and J. Rissanen. Compression of black-white images with arithmetic coding. IEEE Transactions on Communications, 29(6):858-867, 1981."
1035,32,"P. Lee and T. Nagao. Hierarchical description of two dimensional shapes using a genetic algorithm. In IEEE Evolutionary Computation, pages 637-640, 1995."
1036,32,"T. Lewiner, J. G. Jr, H. Lopes, and M. Craizer. Arc-length based curvature estimator. In Sibgrapi, 2004."
1037,32,"H. Lopes, J. B. Oliveira, and L. H. de Figueiredo. Robust adaptive polygonal approximation of implicit curves. Computers . Graphics, 26(6):841-852, 2002."
1038,32,"S. Mallat. A Wavelet Tour of Signal Processing. Academic Press, 1999."
1039,32,"S. Marshall. Review of shape coding techniques. Image and Vision Computing, 7(4):281-294, 1989."
1040,32,"V. Mello, L. Velho, P. Roma Cavalcanti, and C. Silva. A Generic Programming Approach to Multiresolution Spatial Decompositions. In H.-C. Hege and K. Polthier, editors, Visualization and Mathematics III, pages 337-360. Springer, Heidelberg, 2003."
1041,32,"E. Puppo. Variable resolution triangulations. Computational Geometry, 11(3-4):219-238, 1998."
1042,32,"A. Rosenfeld, editor. Multiresolution Image Processing and Analysis. Springer, Berlin, 1984."
1043,32,"A. Safonova and J. Rossignac. Compressed piecewisecircular approximations of 3D curves. Computer-Aided Design, 35(6):533-547, 2003."
1044,32,"L. Velho. A Dynamic Adaptive Mesh Library based on Stellar Operators. Journal of Graphics Tools, 9(2), 2004. to appear."
1045,32,"S. T. Wu and M. R. G. Márquez. A non-self-intersection Douglas-Peucker algorithm. In Sibgrapi, pages 60-66, 2003."
1046,33,"E. Catmul, ""A Subdivision Algorithm for Computer Display of Curved Surfaces"", July 1974."
1047,33,"D. Douglas and T. Peucker, ""Algorithms for the reduction of the number of points required to represent a digitized line or its caricature"", The Canadian Cartographer, vol. 10, no. 2, pp. 112-122, 1973."
1048,33,"G. Elber, In-Kwon Lee and Myung-Soo Kim, ""Comparing Offset Curve Approximation Methods"", IEEE Computer graphics & Applications, vol. 17, no. 3, pp. 62-71, 1997."
1049,33,"J.D. Foley, A. van Dam, S.K. Feiner and J.F. Hughes, Computer Graphics: Principles and Practice in C, Addison Wesley, 1996."
1050,33,"T.F. Hain, ""Rapid Termination Evaluation for Recursive Subdivision of Bézier Curves"", Proceedings of the International Conference on Imaging Science Systems and Technology, pp. 323-328, June 2002."
1051,33,"T.F. Hain, A. Ahmad and D.D. Langan, ""Precise Flattening of Cubic Bézier Segments"", Proc. of Canadian Conference on Computational Geometry, Aug 2004."
1052,33,"In-Kwon Lee, Myung-Soo Kim and G. Elber, ""Planar curve offset based on circle approximation"", Computer-aided Design, vol. 28, no. 8, pp. 617-630, 1996."
1053,33,"M.C. Stone and T.D. DeRose, ""A Geometric Characterization of Parametric Cubic Curves"", ACM Transactions on Graphics, vol. 9, no. 3, pp. 147-163, July 1989."
1054,33,"E. Catmul, ""A Subdivision Algorithm for Computer Display of Curved Surfaces"", July 1974."
1055,33,"D. Douglas and T. Peucker, ""Algorithms for the reduction of the number of points required to represent a digitized line or its caricature"", The Canadian Cartographer, vol. 10, no. 2, pp. 112-122, 1973."
1056,33,"G. Elber, In-Kwon Lee and Myung-Soo Kim, ""Comparing Offset Curve Approximation Methods"", IEEE Computer graphics & Applications, vol. 17, no. 3, pp. 62-71, 1997."
1057,33,"J.D. Foley, A. van Dam, S.K. Feiner and J.F. Hughes, Computer Graphics: Principles and Practice in C, Addison Wesley, 1996."
1058,33,"T.F. Hain, ""Rapid Termination Evaluation for Recursive Subdivision of Bézier Curves"", Proceedings of the International Conference on Imaging Science Systems and Technology, pp. 323-328, June 2002."
1059,33,"T.F. Hain, A. Ahmad and D.D. Langan, ""Precise Flattening of Cubic Bézier Segments"", Proc. of Canadian Conference on Computational Geometry, Aug 2004."
1060,33,"In-Kwon Lee, Myung-Soo Kim and G. Elber, ""Planar curve offset based on circle approximation"", Computer-aided Design, vol. 28, no. 8, pp. 617-630, 1996."
1061,33,"M.C. Stone and T.D. DeRose, ""A Geometric Characterization of Parametric Cubic Curves"", ACM Transactions on Graphics, vol. 9, no. 3, pp. 147-163, July 1989."
1062,34,"N. Amenta, S. Choi, and R. K. Kolluri. The power crust, unions of balls, and the medial axis transform. Computational Geometry, 19(2-3): 127-153, 2001."
1063,34,"A. Belyaev. Plane and Space Curves. Curvature. Curvature-based Features. Max-Planck-Institut für Informatik, 2004."
1064,34,"H. Biscaro, A. Castelo, and L. Nonato. A topological approach to curve reconstruction from scattered points. Prépublicações do ICMC-USP, 2004."
1065,34,"P. Cazals and M. Pouget. Estimating Differential Quantities using Polynomial fitting of Osculating Jets. In Symposium on Geometry Processing, pages 177-187, 2003."
1066,34,"D. Coeurjolly, M. Serge, and T. Laure. Discrete Curvature based on Osculating Circles Estimation. In Lecture Notes in Computer Science, volume 2059, pages 303-312. Springer, 2001."
1067,34,"L. da Fontoura Costa and R. M. Cesar Jr. Shape Analysis and Classification. CRC Press, 2000."
1068,34,"L. F. Estrozi, L. G. R. Filho, A. G. C. Bianchi, R. M. Cesar Jr, and L. da Fontoura Costa. 1D and 2D fourier-based approaches to numeric curvature estimation and their comparative performance assessment. Digital Signal Processing, 13:172-197, 2003."
1069,34,"A. Griewank. Evaluating Derivatives, Principles and Techniques of Algorithmic Differentiation, volume 19 of Frontiers in Applied Mathematics. SIAM, 2000."
1070,34,"S. Gumhold. Designing Optimal Curves in 2D. In CEIG 2004, 2004."
1071,34,"T. Lewiner, J. Gomes Jr., H. Lopes, and M. Craizer. Curvature estimation: Theory and practice. Prépublicações do Departamento de Matemática da PUC-Rio, 2004."
1072,34,"T. Lewiner, J. Gomes Jr., H. Lopes, and M. Craizer. http://www.mat.puc-rio.br/~tomlew/curvature.zip. Deportamento de Matemática da PUC-Rio, 2004."
1073,34,"P. Lancaster and K. Salkauskas. Curve and Surface Fitting: An Introduction. Academic Press, 2002."
1074,34,"T. Lewiner, L. Velho, H. Lopes, and V. Mello. Hierachical isocurves extraction and compression. Sibgrapi, 2004."
1075,34,"H. Lopes, J. ao Batista Oliveira, and L. H. de Figueiredo. Robust adaptive polygonal approximation of implicit curves. Computers & Graphics, 26(6):841-852, 2002."
1076,34,"F. Mokhtarian and A. K. Mackworth. A theory for multi-scale, curvature based shape representation for planar curves. IEEE Transactions on Pattern Analysis and Machine Intelligence, 14:789-805, 1992."
1077,34,"N. M. Patrikalakis and T. Maekawa. Shape Interrogation for Computer Aided Design and Manufacturing. Springer Verlag, 2002."
1078,34,"V. Pratt. Direct Least-Squares Fitting of Algebraic Surfaces. Computer Graphics, 21(4): 145-152, 1987."
1079,34,"J. A. Sethian. Fast Marching Methods and Level Set Methods. Cambridge Monograph on Applied and Computational Mathematics. Cambridge University Press, 1999."
1080,34,"S. Utcke. Error-Bounds on Curvature Estimation. Lecture Notes in Computer Science, 2695:657-666, 2003."
1081,34,"M. Worring and A. W. M. Smeulders. Digital curvature estimation. CVGIP: Image Understanding, 58(3):366-382, 1993."
1082,34,"N. Amenta, S. Choi, and R. K. Kolluri. The power crust, unions of balls, and the medial axis transform. Computational Geometry, 19(2-3): 127-153, 2001."
1083,34,"A. Belyaev. Plane and Space Curves. Curvature. Curvature-based Features. Max-Planck-Institut für Informatik, 2004."
1084,34,"H. Biscaro, A. Castelo, and L. Nonato. A topological approach to curve reconstruction from scattered points. Prépublicações do ICMC-USP, 2004."
1085,34,"P. Cazals and M. Pouget. Estimating Differential Quantities using Polynomial fitting of Osculating Jets. In Symposium on Geometry Processing, pages 177-187, 2003."
1086,34,"D. Coeurjolly, M. Serge, and T. Laure. Discrete Curvature based on Osculating Circles Estimation. In Lecture Notes in Computer Science, volume 2059, pages 303-312. Springer, 2001."
1087,34,"L. da Fontoura Costa and R. M. Cesar Jr. Shape Analysis and Classification. CRC Press, 2000."
1088,34,"L. F. Estrozi, L. G. R. Filho, A. G. C. Bianchi, R. M. Cesar Jr, and L. da Fontoura Costa. 1D and 2D fourier-based approaches to numeric curvature estimation and their comparative performance assessment. Digital Signal Processing, 13:172-197, 2003."
1089,34,"A. Griewank. Evaluating Derivatives, Principles and Techniques of Algorithmic Differentiation, volume 19 of Frontiers in Applied Mathematics. SIAM, 2000."
1090,34,"S. Gumhold. Designing Optimal Curves in 2D. In CEIG 2004, 2004."
1091,34,"T. Lewiner, J. Gomes Jr., H. Lopes, and M. Craizer. Curvature estimation: Theory and practice. Prépublicações do Departamento de Matemática da PUC-Rio, 2004."
1092,34,"T. Lewiner, J. Gomes Jr., H. Lopes, and M. Craizer. http://www.mat.puc-rio.br/~tomlew/curvature.zip. Deportamento de Matemática da PUC-Rio, 2004."
1093,34,"P. Lancaster and K. Salkauskas. Curve and Surface Fitting: An Introduction. Academic Press, 2002."
1094,34,"T. Lewiner, L. Velho, H. Lopes, and V. Mello. Hierachical isocurves extraction and compression. Sibgrapi, 2004."
1095,34,"H. Lopes, J. ao Batista Oliveira, and L. H. de Figueiredo. Robust adaptive polygonal approximation of implicit curves. Computers & Graphics, 26(6):841-852, 2002."
1096,34,"F. Mokhtarian and A. K. Mackworth. A theory for multi-scale, curvature based shape representation for planar curves. IEEE Transactions on Pattern Analysis and Machine Intelligence, 14:789-805, 1992."
1097,34,"N. M. Patrikalakis and T. Maekawa. Shape Interrogation for Computer Aided Design and Manufacturing. Springer Verlag, 2002."
1098,34,"V. Pratt. Direct Least-Squares Fitting of Algebraic Surfaces. Computer Graphics, 21(4): 145-152, 1987."
1099,34,"J. A. Sethian. Fast Marching Methods and Level Set Methods. Cambridge Monograph on Applied and Computational Mathematics. Cambridge University Press, 1999."
1100,34,"S. Utcke. Error-Bounds on Curvature Estimation. Lecture Notes in Computer Science, 2695:657-666, 2003."
1101,34,"M. Worring and A. W. M. Smeulders. Digital curvature estimation. CVGIP: Image Understanding, 58(3):366-382, 1993."
1102,35,"C. Bajaj, J. Blinn, J. Bloomenthal, M. Cani-Gascuel, A. Rockwood, B. Wyvill, and G. Wyvill. Introduction to Implicit Surfaces. Morgan Kaufmann Publishers, INC., San Francisco, California, 1997."
1103,35,"R. K. Beatson, J. B. Cherrie, and D. L. Ragozin. Fast evaluation of radial basis functions: Methods for four-dimensional polyharmonic splines. SIAM J. Math. Anal., 32(6):1272-1310, 2001."
1104,35,"R. K. Beatson and W. A. Light. Fast evaluation of radial basis functions: Methods for two-dimensional polyharmonic splines. MA Journal of Numerical Analysis, (17): 343-372, 1997."
1105,35,"J. Bloomenthal. Polygonization of implicit surfaces. Computer Aided Geometric Design, pages 341-335, November 1988."
1106,35,"J. Bloomenthal. An implicit surface polygonizer. Graphics Gems IV, pages 324-349, 1994."
1107,35,"M. D. Buhmann. Radial Basis Functions: Theory and Implementations. Cambridge University Press, 2003."
1108,35,"J. C. Carr, R. K. Beatson, J. B. Cherrie, T. J. Mitchell, W. R. Fright, B. C. McCallum, and T. R. Evans. Reconstruction and representation of 3D objects with radial basis functions. In Proceedings of SIGGRAPH 2001, pages 67-76. ACM Press, 2001."
1109,35,"J. C. Carr, R. K. Beatson, B. C. McCallum, W. R. Fright, T. J. McLennan, and T. J. Mitchell. Smooth surface reconstruction from noisy range data. In Proceedings of ACM Graphite 2003, pages 119-126. ACM Press, 2003."
1110,35,"B. Crespin. Dynamic triangulation of variational implicit surfaces using incremental delaunay tetrahedralization. In Proceedings of the 2002 IEEE Symposium on Volume Visualization and Graphics, pages 73-80, Piscataway, NJ, 28-29 2002. IEEE."
1111,35,"H. Q. Dinh, G. Turk, and G. Slabaugh. Reconstructing surfaces using aniso tropic basis functions. In Proceedings of the Eighth International Conference On Computer Vision, pages 606-613, Los Alamitos, CA, July 2001. IEEE Computer Society."
1112,35,"H. Q. Dinh, G. Turk, and G. Slabaugh. Reconstructing surfaces by volumetric regularization using radial basis functions. In IEEE Transactions on Pattern Analysis and Machine Intelligence, pages 1358-1371. IEEE Computer Society, October 2002."
1113,35,"X. Jim, H. Sun, and Q. Peng. Subdivision inteipolating implicit surfaces. Computer Graphics, pages 763-772, October 2003."
1114,35,"D. Kalra and A. Barr. Guaranteed ray intersections with implicit surfaces. Computer Graphics, pages 297-306, July 1989."
1115,35,"O. Karpenko, J. F. Hughes, and R. Raskar. Free-form sketching with variational implicit surfaces. Computer Graphics Forum, September 2002."
1116,35,"N. Kojekine. Computer Graphics and Computer Aided Geometric Design by means of Compactly Supported Radial Basis Functions. PhD thesis, Tokyo Institute of Technology, 2003."
1117,35,"H. Laga, R. Piperakis, H. Takahashi, and M. Nakajima. A radial basis function based approach for 3d object modeling and reconstruction. In IWAIT2003, pages 139-144, 2003."
1118,35,"S. K. Lodha and R. Franke. Scattered data techniques for surfaces. In G. Nielson H. Hagen and F. Post, editors, Proceedings of Dagstuhl Conference on Scientific Visualization, pages 182-222, Dagstuhl-Germany, June 1999. IEEE Computer Society Press."
