id,id_paper,reference
635,27,"Y. Yang, Y. Lin, Y. Su and H. H. Chen, ""A regression approach to music emotion recognition"", IEEE Transactions on Audio Speech and Language Processing, vol. 16, no. 2, pp. 448-457, Feb 2008."
636,27,"R. Panda, R. M. Malheiro and R. P. Paiva, ""Novel audio features for music emotion recognition"", IEEE Transactions on Affective Computing, pp. 1-1, 2018."
637,27,"S. Chowdhury, A. Vall, V. Haunschmid and G. Widmer, ""Towards explainable music emotion recognition: The route via mid-level features"", International Society for Music Information Retrieval Conference, 07 2019."
638,27,"N. Thammasan, K. Moriyama, K.-i. Fukui and M. Numao, ""Continuous music-emotion recognition based on electroencephalogram"", IEICE Transactions on Information and Systems, vol. E99.D, pp. 1234-1241, 04 2016."
639,27,"Y. Dong, X. Yang, X. Zhao and J. Li, ""Bidirectional convolutional recurrent sparse network (bcrsn): An efficient model for music emotion recognition"", IEEE Transactions on Multimedia, pp. 1-1, 2019."
640,27,"J. Kopf, M. Cohen and R. Szeliski, ""First-person hyperlapse videos"", ACM Transactions on Graphics (Proc. SIGGRAPH 2014), vol. 33, August 2014."
641,27,"M. M. Silva, W. L. S. Ramos, J. P. K. Ferreira, M. F. M. Campos and E. R. Nascimento, Towards Semantic Fast-Forward and Stabilized Egocentric Videos, pp. 557-571, Oct. 2016."
642,27,"E. Zwicker and H. Fastl, Psychoacoustics: Facts and models, Springer Science Business Media, vol. 22, 2013."
643,27,"Lie Lu, D. Liu and Hong-Jiang Zhang, ""Automatic mood detection and tracking of music audio signals"", IEEE Transactions on Audio Speech and Language Processing, vol. 14, no. 1, pp. 5-18, Jan 2006."
644,27,"A. Alpher, ""A circumplex model of affect"", Journal of Personality and Social Psychology, vol. 39, no. 6, pp. 1161-1178, 1980."
645,27,"R. E. Thayer, The biopsychology of mood and arousal, oxford University Press, 1989."
646,27,"A. Toet and J. B. van Erp, ""The emojigrid as a tool to assess experienced and perceived emotions"", Psych, vol. 1, no. 1, pp. 469-481, 2019."
647,27,"A. Toet and v. Erp, ""Emomadrid: An emotional pictures database for affect research"", 12 2019."
648,27,"S. E. Dan-Glauser and R. K. Scherer, ""The geneva affective picture database (gaped): a new 730-picture database focusing on valence and normative significance"", Behavior Research Methods, pp. 468-477, 2011."
649,27,"D. Joshi, R. Datta, E. Fedorovskaya, Q. Luong, J. Z. Wang, J. Li, et al., ""Aesthetics and emotions in images"", IEEE Signal Processing Magazine, vol. 28, no. 5, pp. 94-115, 2011."
650,27,"S. Zhao, Y. Gao, X. Jiang, H. Yao, T.-S. Chua and X. Sun, ""Exploring principles-of-art features for image emotion recognition"", MM 2014 - Proceedings of the 2014 ACM Conference on Multimedia, pp. 47-56, 11 2014."
651,27,"J. Jia, S. Wu, X. Wang, P. Hu, L. Cai and J. Tang, ""Can we understand van gogh’s mood? learning to infer affects from images in social networks"", ACM International Conference on Multimedia, 10 2012."
652,27,"D. Borth, R. Ji, T. Chen, T. Breuel and S. Chang, ""Large-scale visual sentiment ontology and detectors using adjective noun pairs"", pp. 223-232, 10 2013."
653,27,"T. Mittal, P. Guhan, U. Bhattacharya, R. Chandra, A. Bera and D. Manocha, ""Emoticon: Context-aware multimodal emotion recognition using frege’s principle"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR), June 2020."
654,27,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", 2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 770-778, 2016."
655,28,"T.-Y. Lin, M. Maire, S. Belongie, J. Hays, P. Perona, D. Ramanan, et al., ""Microsoft COCO: Common objects in context"", Proc. ECCV, pp. 740-755, 2014."
656,28,"C. Sun, A. Shrivastava, S. Singh and A. Gupta, ""Revisiting unreasonable effectiveness of data in deep learning era"", Proc. ICCV, pp. 843-852, 2017."
657,28,"Z. Li, B. Ko and H.-J. Choi, ""Naive semi-supervised deep learning using pseudo-label"", P2P Netw Appl, vol. 12, pp. 1-11, 2018."
658,28,"H. Wu and S. Prasad, ""Semi-supervised deep learning using pseudo labels for hyperspectral image classification"", IEEE TIP, vol. 27, no. 3, pp. 1259-1270, 2018."
659,28,"A. Iscen, G. Tolias, Y. Avrithis and O. Chum, ""Label propagation for deep semi-supervised learning"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 5070-5079, 2019."
660,28,"D. H. Lee, ""Pseudo-label : The simple and efficient semi-supervised learning method for deep neural networks"", Proc. ICML-WREPL, 2013."
661,28,"L. Jing and Y. Tian, ""Self-supervised visual feature learning with deep neural networks: A survey"", IEEE Transactions on Pattern Analysis and Machine Intelligence, pp. 1-1, 2020."
662,28,"H. Pham, Z. Dai, Q. Xie and Q. V. Le, ""Meta pseudo labels"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR), pp. 11 557-11 568, June 2021."
663,28,"F. Sung, Y. Yang, L. Zhang, T. Xiang, P. H. Torr and T. M. Hospedales, ""Learning to compare: Relation network for few-shot learning"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition (CVPR), June 2018."
664,28,"Q. Sun, Y. Liu, T.-S. Chua and B. Schiele, ""Meta-transfer learning for few-shot learning"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR), June 2019."
665,28,"B. C. Benato, A. C. Telea and A. X. Falcão, ""Semi-supervised learning with interactive label propagation guided by feature space projections"", Proc. SIBGRAPI, pp. 392-399, 2018."
666,28,"E. Arazo, D. Ortego, P. Albert, N. E. O’Connor and K. McGuinness, ""Pseudo-labeling and confirmation bias in deep semi-supervised learning"", 2020 International Joint Conference on Neural Networks (IJCNN), pp. 1-8, 2020."
667,28,"W. Shi, Y. Gong, C. Ding, Z. M. Tao and N. Zheng, ""Transductive semi-supervised deep learning using min-max features"", Proceedings of the European Conference on Computer Vision (ECCV), pp. 299-315, 2018."
668,28,"T. Miyato, S.-i. Maeda, M. Koyama and S. Ishii, ""Virtual adversarial training: a regularization method for supervised and semi-supervised learning"", IEEE transactions on pattern analysis and machine intelligence, vol. 41, no. 8, pp. 1979-1993, 2018."
669,28,"B. C. Benato, J. F. Gomes, A. C. Telea and A. X. Falcão, ""Semiautomatic data annotation guided by feature space projection"", Pattern Recognition, vol. 109, pp. 107612, 2021."
670,28,"L. van der Maaten, ""Accelerating t-SNE using tree-based algorithms"", JMLR, vol. 15, no. 1, pp. 3221-3245, 2014."
671,28,"W. Amorim, A. Falcão, J. Papa and M. Carvalho, ""Improving semisupervised learning through optimum connectivity"", Patt Recogn, vol. 60, pp. 72-85, 2016."
672,28,"W. Amorim, G. Rosa, J. Castanho Rogério, F. Dotto, O. Rodrigues, A. Marana, et al., ""Semi-supervised learning with connectivitydriven convolutional neural networks"", Pattern Recognition Letters, vol. 128, pp. 16-22, 2019."
673,28,"K. Simonyan and A. Zisserman, ""Very deep convolutional networks for large-scale image recognition"", 2014, [online] Available: arxiv.org/abs/1409.1556."
674,28,"B. C. Benato, J. F. Gomes, A. C. Telea and A. X. Falcão, ""Semisupervised deep learning based on label propagation in a 2d embedded space"", 2020."
675,28,"O. Russakovsky, J. Deng, H. Su, J. Krause, S. Satheesh, S. Ma, et al., ""ImageNet large scale visual recognition challenge"", IJCV, vol. 115, no. 3, pp. 211-252, Dec. 2015."
676,28,"P. Rauber, A. Falcão and A. Telea, ""Projections as visual aids for classification system design"", Information Visualization, 2017."
677,28,"Y. LeCun and C. Cortes, ""MNIST handwritten digit database"", 2010, [online] Available: yann.lecun.com/exdb/mnist."
678,28,"C. Suzuki, J. Gomes, A. Falcão, S. Shimizu and J. Papa, ""Automated diagnosis of human intestinal parasites using optical microscopy images"", Proc. Symp. Biomedical Imaging, pp. 460-463, April 2013."
679,28,"F. Chollet et al., Keras, 2015, [online] Available: https://keras.io."
680,29,"R. Girshick, J. Donahue, T. Darrell and J. Malik, ""Rich feature hierarchies for accurate object detection and semantic segmentation"", IEEE Conference on Computer Vision and Pattern Recognition, 2014."
681,29,"A. Antoniou, A. Storkey and H. Edwards, ""Data augmentation generative adversarial networks"", 2017."
682,29,"S. Yamaguchi, S. Kanai and T. Eda, ""Effective Data Augmentation with Multi-Domain Learning GANs"", AAAI Conference on Artificial Intelligence, 2020."
683,29,"O. Bailo, D. Ham and Y. Min Shin, ""Red blood cell image generation for data augmentation using conditional generative adversarial networks"", IEEE Conference on Computer Vision and Pattern Recognition Workshops, 2019."
684,29,"V. Sandfort, K. Yan, P. J. Pickhardt and R. M. Summers, ""Data Augmentation using Generative Adversarial Networks (CycleGAN) to improve Generalizability in CT Segmentation Tasks"", Scientific Reports, 2019."
685,29,"S. Milz, T. Rudiger and S. Suss, ""Aerial GANeration: Towards Realistic Data Augmentation using Conditional GANs"", European Conference on Computer Vision (ECCV), 2018."
686,29,"N. Dvornik, J. Mairal and C. Schmid, ""Modeling visual context is key to augmenting object detection datasets"", European Conference on Computer Vision (ECCV), September 2018."
687,29,"D. Dwibedi, I. Misra and M. Hebert, ""Cut paste and learn: Surprisingly easy synthesis for instance detection"", IEEE International Conference on Computer Vision, 2017."
688,29,"M. Chen, T. Artières and L. Denoyer, ""Unsupervised object segmentation by redrawing"", Advances in Neural Information Processing Systems, 2019."
689,29,"S. Hinterstoisser, V. Lepetit, P. Wohlhart and K. Konolige, ""On pretrained image features and synthetic images for deep learning"", European Conference on Computer Vision (ECCV), 2018."
690,29,"I. Goodfellow, J. Pouget-Abadie, M. Mirza, B. Xu, D. Warde-Farley, S. Ozair, et al., ""Generative adversarial nets"", Advances in Neural Information Processing Systems, 2014."
691,29,"M. Everingham, L. Van Gool, C. K. I. Williams, J. Winn and A. Zisserman, ""The Pascal Visual Object Classes (VOC) Challenge"", International Journal of Computer Vision, vol. 88, no. 2, pp. 303-338, 2010."
692,29,"A. Kanezaki, ""Unsupervised image segmentation by backpropagation"", IEEE International Conference on Acoustics Speech and Signal Processing, 2018."
693,29,"R. Arandjelović and A. Zisserman, ""Object discovery with a copypasting GAN"", 2019."
694,29,"T. Karras, S. Laine and T. Aila, ""A style-based generator architecture for generative adversarial networks"", IEEE Conference on Computer Vision and Pattern Recognition, 2019."
695,29,"G. B. Huang, M. Ramesh, T. Berg and E. Learned-Miller, ""Labeled faces in the wild: A database for studying face recognition in unconstrained environments"", Tech. Rep., 2007."
696,29,"V. Jain and E. Learned-Miller, ""FDDB: A Benchmark for Face Detection in Unconstrained Settings"", Tech. Rep., 2010."
697,29,"M. Zhu, P. Pan, W. Chen and Y. Yang, ""DM-GAN: Dynamic Memory Generative Adversarial Networks for text-to-image Synthesis"", IEEE Conference on Computer Vision and Pattern Recognition, 2019."
698,29,"C. Wah, S. Branson, P. Welinder, P. Perona and S. Belongie, ""The Caltech-UCSD Birds-200-2011 Dataset"", Tech. Rep., 2011."
699,29,"F. Yu, A. Seff, Y. Zhang, S. Song, T. Funkhouser and J. Xiao, ""LSUN: Construction of a Large-Scale Image Dataset using Deep Learning with Humans in the Loop"", 2015."
700,29,"J. Krause, M. Stark, J. Deng and L. Fei-Fei, ""3D Object Representations for Fine-Grained Categorization"", International IEEE Workshop on 3D Representation and Recognition (3dRR-13), 2013."
701,29,"W. Liu, D. Anguelov, D. Erhan, C. Szegedy, S. Reed, C.-Y. Fu, et al., ""SSD: Single Shot Multibox Detector"", European Conference on Computer Vision, 2016."
702,29,"A. G. Howard, M. Zhu, B. Chen, D. Kalenichenko, W. Wang, T. Weyand, et al., ""Mobilenets: Efficient convolutional neural networks for mobile vision applications"", 2017."
703,29,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 770-778, 2016."
704,29,"D. P. Kingma and J. Ba, ""Adam: A method for stochastic optimization"", 3rd International Conference on Learning Representations ICLR 2015, 2015, [online] Available: http://arxiv.org/abs/1412.6980."
705,29,"X. Glorot and Y. Bengio, ""Understanding the difficulty of training deep feedforward neural networks"", Proceedings of the thirteenth international conference on artificial intelligence and statistics, pp. 249-256, 2010."
706,29,"S. Yang, P. Luo, C. C. Loy and X. Tang, ""WIDER FACE: A Face Detection Benchmark"", IEEE Conference on Computer Vision and Pattern Recognition, 2016."
707,29,"J. Deng, J. Guo, Y. Zhou, J. Yu, I. Kotsia and S. Zafeiriou, ""Retinaface: Single-stage dense face localisation in the wild"", 2019."
708,29,"S. Zhao, Z. Liu, J. Lin, J.-Y. Zhu and S. Han, ""Differentiable Augmentation for Data-Efficient GAN Training"", Advances in Neural Information Processing Systems, vol. 33, 2020."
709,30,"Y. LeCun, Y. Bengio and G. Hinton, ""Deep learning"", nature, vol. 521, no. 7553, pp. 436-444, 2015."
710,30,"O. Russakovsky, J. Deng, H. Su, J. Krause, S. Satheesh, S. Ma, Z. Huang, A. Karpathy, A. Khosla, M. Bernstein et al., ""Imagenet large scale visual recognition challenge"", International journal of computer vision, vol. 115, no. 3, pp. 211-252, 2015."
711,30,"M. Ponti, L. S. Ribeiro, T. S. Nazare, T. Bui and J. Collomosse, ""Everything you wanted to know about deep learning for computer vision but were afraid to ask"", 30th SIBGRAPI Conference on Graphics Patterns and Images Tutorials (SIBGRAPI-T 2017), pp. 17-41, 2017."
712,30,"A. Sharif Razavian, H. Azizpour, J. Sullivan and S. Carlsson, ""Cnn features off-the-shelf: an astounding baseline for recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition workshops, pp. 806-813, 2014."
713,30,"Z. Shi, H. Hao, M. Zhao, Y. Feng, L. He, Y. Wang, et al., ""A deep cnn based transfer learning method for false positive reduction"", Multimedia Tools and Applications, pp. 1-17, 2018."
714,30,"S. Kornblith, J. Shlens and Q. V. Le, ""Do better imagenet models transfer better?"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, pp. 2661-2671, 2019."
715,30,"L. Shao, F. Zhu and X. Li, ""Transfer learning for visual categorization: A survey"", IEEE transactions on neural networks and learning systems, vol. 26, no. 5, pp. 1019-1034, 2015."
716,30,"S. J. Pan, Q. Yang et al., ""A survey on transfer learning"", IEEE Transactions on knowledge and data engineering, vol. 22, no. 10, pp. 1345-1359, 2010."
717,30,"F. P. dos Santos and M. A. Ponti, ""Alignment of local and global features from multiple layers of convolutional neural network for image classification"", 2019 32nd SIBGRAPI Conference on Graphics Patterns and Images (SIBGRAPI), pp. 241-248, 2019."
718,30,"S. Haykin, ""Neural networks: principles and practice"", Bookman, 2001."
719,30,"F. P. Dos Santos, C. Zor, J. Kittler and M. A. Ponti, ""Learning image features with fewer labels using a semi-supervised deep convolutional network"", Neural Networks, vol. 132, pp. 131-143, 2020."
720,30,"C. Shorten and T. M. Khoshgoftaar, ""A survey on image data augmentation for deep learning"", Journal of Big Data, vol. 6, no. 1, pp. 60, 2019."
721,30,"A. Gasparetto, D. Ressi, F. Bergamasco, M. Pistellato, L. Cosmo, M. Boschetti, et al., ""Cross-dataset data augmentation for convolutional neural networks training"", 2018 24th International Conference on Pattern Recognition (ICPR), pp. 910-915, 2018."
722,30,"L. A. Zanlorensi, E. Luz, R. Laroca, A. S. Britto, L. S. Oliveira and D. Menotti, ""The impact of preprocessing on deep representations for iris recognition on unconstrained environments"", 2018 31st SIBGRAPI Conference on Graphics Patterns and Images (SIBGRAPI), pp. 289-296, 2018."
723,30,"B. C. Benato, A. C. Telea and A. X. Falcão, ""Semi-supervised learning with interactive label propagation guided by feature space projections"", 2018 31st SIBGRAPI Conference on Graphics Patterns and Images (SIBGRAPI), pp. 392-399, 2018."
724,30,"E. D. Cubuk, B. Zoph, D. Mane, V. Vasudevan and Q. V. Le, ""Autoaugment: Learning augmentation strategies from data"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 113-123, 2019."
725,30,"L. Perez and J. Wang, ""The effectiveness of data augmentation in image classification using deep learning"", 2017."
726,30,"Z. Zhong, L. Zheng, G. Kang, S. Li and Y. Yang, ""Random erasing data augmentation"", 2017."
727,30,"K. Simonyan and A. Zisserman, ""Very deep convolutional networks for large-scale image recognition"", 2014."
728,30,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
729,30,"Y. Tian, D. Krishnan and P. Isola, ""Contrastive multiview coding"", Computer Vision–ECCV 2020: 16th European Conference Glasgow UK August 23–28 2020 Proceedings Part XI 16, pp. 776-794, 2020."
730,30,"A. Kolesnikov, X. Zhai and L. Beyer, ""Revisiting self-supervised visual representation learning"", Proceedings of the IEEE/CVF conference on computer vision and pattern recognition, pp. 1920-1929, 2019."
731,30,"L. Vogado, R. Veras, K. Aires, F. Araújo, R. Silva, M. Ponti, et al., ""Diagnosis of leukaemia in blood slides based on a fine-tuned and highly generalisable deep learning model"", Sensors, vol. 21, no. 9, pp. 2989, 2021."
732,30,"J. Lemley, S. Bazrafkan and P. Corcoran, ""Smart augmentation learning an optimal data augmentation strategy"", Ieee Access, vol. 5, pp. 5858-5869, 2017."
733,30,"R. Takahashi, T. Matsubara and K. Uehara, ""Data augmentation using random image cropping and patching for deep cnns"", IEEE Transactions on Circuits and Systems for Video Technology, 2019."
734,30,"I. J. Goodfellow, J. Pouget-Abadie, M. Mirza, B. Xu, D. Warde-Farley, S. Ozair, et al., ""Generative adversarial networks"", 2014."
735,30,"S. Gidaris, P. Singh and N. Komodakis, ""Unsupervised representation learning by predicting image rotations"", 2018."
736,30,"A. Dosovitskiy, J. T. Springenberg, M. Riedmiller and T. Brox, ""Discriminative unsupervised feature learning with convolutional neural networks"", Advances in neural information processing systems, vol. 27, pp. 766-774, 2014."
737,30,"M. Noroozi and P. Favaro, ""Unsupervised learning of visual representations by solving jigsaw puzzles"", European conference on computer vision, pp. 69-84, 2016."
738,30,"G. S. Thumé, ""Geração de imagens artificiais e quantização aplicadas a problemas de classificação"", Ph.D. dissertation, 2016."
739,31,"V. N. Nguyen, R. Jenssen and D. Roverso, ""Automatic autonomous vision-based power line inspection: A review of current status and the potential role of deep learning"", International Journal of Electrical Power Energy Systems, vol. 99, pp. 107-120, 2018, [online] Available: http://www.sciencedirect.com/science/article/pii/S0142061517324444."
740,31,"Y. Pradeep, S. A. Khaparde and R. K. Joshi, ""High level event ontology for multiarea power system"", IEEE Transactions on Smart Grid, vol. 3, no. 1, pp. 193-202, 2012."
741,31,"A. Castillo, ""Risk analysis and management in power outage and restoration: A literature survey"", Electric Power Systems Research, vol. 107, pp. 9-15, 2014, [online] Available: http://www.sciencedirect.com/science/article/pii/S0378779613002435."
742,31,"M. Bruch, V. Münch, M. Aichinger, M. Kuhn, M. Weymann and G. Schmid, ""Power blackout risks"", Cro Forum, pp. 28, 2011."
743,31,"L. Li, H. Wu, Y. Song and Y. Liu, ""A state-failure-network method to identify critical components in power systems"", Electric Power Systems Research, vol. 181, pp. 106192, 2020."
744,31,"Y. Hu and K. Liu, Inspection and Monitoring Technologies of Transmission Lines with Remote Sensing, Academic Press, 2017."
745,31,"A. Rahmani, M. Khadem, E. Madreseh, H.-A. Aghaei, M. Raei and M. Karchani, ""Descriptive study of occupational accidents and their causes among electricity distribution company workers at an eight-year period in iran"", Safety and health at work, vol. 4, no. 3, pp. 160-165, 2013."
746,31,"J. Li, H. Wu, C. Hu and C. Yu, ""A fault diagnosis system based on case decision technology for uav inspection of power lines"" in IOP Conference Series: Earth and Environmental Science, IOP Publishing, vol. 632, no. 4, pp. 042077, 2021."
747,31,"N. Sambasivan, S. Kapania, H. Highfill, D. Akrong, P. Paritosh and L. M. Aroyo, ""everyone wants to do the model work not the data work”: Data cascades in high-stakes ai"", proceedings of the 2021 CHI Conference on Human Factors in Computing Systems, pp. 1-15, 2021."
748,31,"A. Krizhevsky, G. Hinton et al., ""Learning multiple layers of features from tiny images"", Master’s thesis, 2009."
749,31,"A. Krizhevsky, I. Sutskever and G. E. Hinton, ""Imagenet classification with deep convolutional neural networks"", Advances in neural information processing systems, vol. 25, pp. 1097-1105, 2012."
750,31,"Y. LeCun, L. Bottou, Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2324, 1998."
751,31,"X. Tao, D. Zhang, Z. Wang, X. Liu, H. Zhang and D. Xu, ""Detection of power line insulator defects using aerial images analyzed with convolutional neural networks"", IEEE Transactions on Systems Man and Cybernetics: Systems, 2018."
752,31,"M. Tomaszewski, B. Ruszczak and P. Michalski, ""The collection of images of an insulator taken outdoors in varying lighting conditions with additional laser spots"", Data in Brief, vol. 18, pp. 765-768, 2018, [online] Available: http://www.sciencedirect.com/science/article/pii/S2352340918302701."
753,31,"R. Abdelfattah, X. Wang and S. Wang, ""Ttpla: An aerial-image dataset for detection and segmentation of transmission towers and power lines"", Proceedings of the Asian Conference on Computer Vision, 2020."
754,31,"X. Liu, X. Miao, H. Jiang and J. Chen, ""Review of data analysis in vision inspection of power lines with an in-depth discussion of deep learning technology"", 2020."
755,31,"X. Lei and Z. Sui, ""Intelligent fault detection of high voltage line based on the faster r-cnn"", Measurement, vol. 138, pp. 379-385, 2019, [online] Available: https://www.sciencedirect.com/science/article/pii/S0263224119300831."
756,31,"Y. Yang, L. Wang, Y. Wang and X. Mei, ""Insulator self-shattering detection: a deep convolutional neural network approach"", Multimedia Tools and Applications, vol. 78, no. 8, pp. 10 097-10 112, 2019."
757,31,"H. Zhang, M. Sun, Y. Ji, S. Xu and W. Cao, ""Learning-based object detection in high resolution uav images: An empirical study"", 2019 IEEE 17th International Conference on Industrial Informatics (INDIN), vol. 1, pp. 886-889, 2019."
758,31,"Z. A. Siddiqui, U. Park, S.-W. Lee, N.-J. Jung, M. Choi, C. Lim, et al., ""Robust powerline equipment inspection system based on a convolutional neural network"", Sensors, vol. 18, no. 11, pp. 3837, 2018."
759,31,"Y. Ö, G. Emre, Ö. Nezih et al., ""Powerline image dataset (infrared-ir and visible light-vl)"", Mendeley Data, vol. 7, 2017, [online] Available: https://data.mendeley.com/datasets/n6wrv4ry6v/7."
760,31,"H. Zhang, W. Yang, H. Yu, H. Zhang and G.-S. Xia, ""Detecting power lines in uav images with convolutional features and structured constraints"", Remote Sensing, vol. 11, no. 11, pp. 1342, 2019."
761,31,"L. Bottou, ""Large-scale machine learning with stochastic gradient descent"", Proceedings of COMPSTAT’2010, pp. 177-186, 2010."
762,31,"A. Rakhlin, O. Shamir and K. Sridharan, ""Making gradient descent optimal for strongly convex stochastic optimization"", Proceedings of the 29th International Coference on International Conference on Machine Learning, pp. 1571-1578, 2012."
763,31,"W. Liu, D. Anguelov, D. Erhan, C. Szegedy, S. Reed, C.-Y. Fu, et al., ""Ssd: Single shot multibox detector"" in Computer Vision – ECCV 2016, Cham:Springer International Publishing, pp. 21-37, 2016."
764,31,"S. Ren, K. He, R. Girshick and J. Sun, ""Faster r-cnn: Towards real-time object detection with region proposal networks"" in Advances in Neural Information Processing Systems, Curran Associates, Inc., vol. 28, pp. 91-99, 2015, [online] Available: https://proceedings.neurips.cc/paper/2015/file/14bfa6bb14875e45bba028a21ed38046-Paper.pdf."
765,31,"J. Dai, H. Qi, Y. Xiong, Y. Li, G. Zhang, H. Hu, et al., ""Deformable convolutional networks"", Proceedings of the IEEE International Conference on Computer Vision (ICCV), Oct 2017."
766,31,"L. Kong, X. Zhu and G. Wang, ""Context semantics for small target detection in large-field images with two cascaded faster r-CNNs"", Journal of Physics: Conference Series, vol. 1069, pp. 012138, aug 2018, [online] Available: https://doi.org/10.1088%2F1742-6596%2F1069%2F1%2F012138."
767,31,"X. Zhu, L. Kong, G. Wang, Z. Hu and S. Li, ""Multi-size object detection assisting fault diagnosis of power systems based on improved cascaded faster R-CNNs"", Tenth International Conference on Digital Image Processing (ICDIP 2018), vol. 10806, pp. 342-351, 2018, [online] Available: https://doi.org/10.1117/12.2503064."
768,31,"""Labelimg"", Git code, 2015, [online] Available: https://github.com/tzutalin/labelImg."
769,32,"A. S. Razavian, H. Azizpour, J. Sullivan and S. Carlsson, ""Cnn features off-the-shelf: an astounding baseline for recognition"", Computer Vision and Pattern Recognition Workshops (CVPRW) 2014 IEEE Conference on, pp. 512-519, 2014."
770,32,"S. Kornblith, J. Shlens and Q. V. Le, ""Do better imagenet models transfer better?"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 2661-2671, 2019."
771,32,"M. A. Ponti, L. S. F. Ribeiro, T. S. Nazare, T. Bui and J. Collomosse, ""Everything you wanted to know about deep learning for computer vision but were afraid to ask"", 30th SIBGRAPI conference on graphics patterns and images tutorials, pp. 17-41, 2017."
772,32,"G. B. Cavallari, L. S. Ribeiro and M. A. Ponti, ""Unsupervised representation learning using convolutional and stacked auto-encoders: a domain and cross-domain feature space analysis"", 2018 31st SIBGRAPI Conference on Graphics Patterns and Images (SIBGRAPI), pp. 440-446, 2018."
773,32,"F. P. Dos Santos, C. Zor, J. Kittler and M. A. Ponti, ""Learning image features with fewer labels using a semi-supervised deep convolutional network"", Neural Networks, vol. 132, pp. 131-143, 2020."
774,32,"A. Kolesnikov, X. Zhai and L. Beyer, ""Revisiting self-supervised visual representation learning"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 1920-1929, 2019."
775,32,"K. He, H. Fan, Y. Wu, S. Xie and R. Girshick, ""Momentum contrast for unsupervised visual representation learning"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 9729-9738, 2020."
776,32,"T. Chen, S. Kornblith, M. Norouzi and G. Hinton, ""A simple framework for contrastive learning of visual representations"", International Conf. on Machine Learning, pp. 1597-1607, 2020."
777,32,"J.-B. Grill, F. Strub, F. Altché, C. Tallec, P. H. Richemond, E. Buchatskaya, C. Doersch, B. A. Pires, Z. D. Guo, M. G. Azar et al., ""Bootstrap your own latent: A new approach to self-supervised learning"", Proceedings of Advances in Neural Information Processing Systems (NeurIPS), 2020."
778,32,"M. Caron, I. Misra, J. Mairal, P. Goyal, P. Bojanowski and A. Joulin, ""Unsupervised learning of visual features by contrasting cluster assignments"", 2020."
779,32,"O. Chapelle, B. Scholkopf and A. Zien, ""Semi-supervised learning (chapelle o. et al. eds.; 2006)[book reviews]"", IEEE Transactions on Neural Networks, vol. 20, no. 3, pp. 542-542, 2009."
780,32,"A. Tarvainen and H. Valpola, ""Mean teachers are better role models: Weight-averaged consistency targets improve semi-supervised deep learning results"", Proceedings of the 31st International Conference on Neural Information Processing Systems ser. NIPS’17, pp. 1195-1204, 2017."
781,32,"S. Laine and T. Aila, ""Temporal ensembling for semi-supervised learning"", 5th International Conference on Learning Representations ICLR 2017, 2017."
782,32,"T. Miyato, S.-i. Maeda, M. Koyama and S. Ishii, ""Virtual adversarial training: a regularization method for supervised and semi-supervised learning"", IEEE transactions on pattern analysis and machine intelligence, vol. 41, no. 8, pp. 1979-1993, 2018."
783,32,"K. Sohn, D. Berthelot, C.-L. Li, Z. Zhang, N. Carlini, E. D. Cubuk, et al., ""Fixmatch: Simplifying semi-supervised learning with consistency and confidence"", 2020."
784,32,"D. Berthelot, N. Carlini, E. D. Cubuk, A. Kurakin, K. Sohn, H. Zhang, et al., ""Remixmatch: Semi-supervised learning with distribution matching and augmentation anchoring"", International Conference on Learning Representations, 2020."
785,32,"C.-W. Kuo, C.-Y. Ma, J.-B. Huang and Z. Kira, ""Featmatch: Feature-based augmentation for semi-supervised learning"", European Conference on Computer Vision, pp. 479-495, 2020."
786,32,"A. Oliver, A. Odena, C. Raffel, E. D. Cubuk and I. J. Goodfellow, ""Realistic evaluation of deep semi-supervised learning algorithms"", Proceedings of the 32nd International Conference on Neural Information Processing Systems ser. NIPS’18, pp. 3239-3250, 2018."
787,32,"D. Hendrycks and T. Dietterich, ""Benchmarking neural network robustness to common corruptions and perturbations"", Proceedings of the International Conference on Learning Representations, 2019."
